region_id,cell_id,pseudotime,start_node,embedding_key
UPMC_c001_v001_r001_reg001,2242,7.134930402470978,1,composition_vectors
UPMC_c001_v001_r001_reg001,1403,0.0,1,composition_vectors
UPMC_c001_v001_r001_reg001,1175,7.560254242917314,1,composition_vectors
UPMC_c001_v001_r001_reg001,1417,3.7327782953528073,1,composition_vectors
UPMC_c001_v001_r001_reg001,3405,7.432044369794641,1,composition_vectors
UPMC_c001_v001_r001_reg001,3220,9.811633536936181,1,composition_vectors
UPMC_c001_v001_r001_reg001,3859,9.01307180054958,1,composition_vectors
UPMC_c001_v001_r001_reg001,3312,8.447352471968289,1,composition_vectors
UPMC_c001_v001_r001_reg001,806,3.974053154346384,1,composition_vectors
UPMC_c001_v001_r001_reg001,1346,6.194360612183057,1,composition_vectors
UPMC_c001_v001_r001_reg001,1594,9.112674254422855,1,composition_vectors
UPMC_c001_v001_r001_reg001,2972,7.524528512141148,1,composition_vectors
UPMC_c001_v001_r001_reg001,2117,7.389485488902183,1,composition_vectors
UPMC_c001_v001_r001_reg001,1230,3.894499815842954,1,composition_vectors
UPMC_c001_v001_r001_reg001,901,0.04628792216315873,1,composition_vectors
UPMC_c001_v001_r001_reg001,2874,0.43321327637815543,1,composition_vectors
UPMC_c001_v001_r001_reg001,256,2.5736767665160287,1,composition_vectors
UPMC_c001_v001_r001_reg001,3146,9.721131646362643,1,composition_vectors
UPMC_c001_v001_r001_reg001,2952,8.395521687464564,1,composition_vectors
UPMC_c001_v001_r001_reg001,3546,1.6825522997152587,1,composition_vectors
UPMC_c001_v001_r001_reg001,2928,7.022803172735673,1,composition_vectors
UPMC_c001_v001_r001_reg001,1604,9.077704361617677,1,composition_vectors
UPMC_c001_v001_r001_reg001,3516,8.484679771913747,1,composition_vectors
UPMC_c001_v001_r001_reg001,555,3.511120804747409,1,composition_vectors
UPMC_c001_v001_r001_reg001,3081,8.220112619673975,1,composition_vectors
UPMC_c001_v001_r001_reg001,1097,6.285855550428383,1,composition_vectors
UPMC_c001_v001_r001_reg001,1121,7.718027968379327,1,composition_vectors
UPMC_c001_v001_r001_reg001,415,0.10294972177386474,1,composition_vectors
UPMC_c001_v001_r001_reg001,2745,0.9137344517095092,1,composition_vectors
UPMC_c001_v001_r001_reg001,275,2.2335892318008397,1,composition_vectors
UPMC_c001_v001_r001_reg001,1911,9.50291198072549,1,composition_vectors
UPMC_c001_v001_r001_reg001,3025,8.784958826420457,1,composition_vectors
UPMC_c001_v001_r001_reg001,2680,13.314272203982815,1,composition_vectors
UPMC_c001_v001_r001_reg001,733,8.729294644408315,1,composition_vectors
UPMC_c001_v001_r001_reg001,2985,0.37734743951566707,1,composition_vectors
UPMC_c001_v001_r001_reg001,558,8.438460765154504,1,composition_vectors
UPMC_c001_v001_r001_reg001,2041,7.677578654656992,1,composition_vectors
UPMC_c001_v001_r001_reg001,705,5.9979019371127125,1,composition_vectors
UPMC_c001_v001_r001_reg001,3540,9.243938426267295,1,composition_vectors
UPMC_c001_v001_r001_reg001,734,6.30001931420083,1,composition_vectors
UPMC_c001_v001_r001_reg001,2936,9.051171963200789,1,composition_vectors
UPMC_c001_v001_r001_reg001,3634,9.258062684465513,1,composition_vectors
UPMC_c001_v001_r001_reg001,3187,5.468651068766193,1,composition_vectors
UPMC_c001_v001_r001_reg001,1634,8.881784197001252e-16,1,composition_vectors
UPMC_c001_v001_r001_reg001,4066,0.8272563436647862,1,composition_vectors
UPMC_c001_v001_r001_reg001,1268,3.7958296839043926,1,composition_vectors
UPMC_c001_v001_r001_reg001,2442,0.19963104064348464,1,composition_vectors
UPMC_c001_v001_r001_reg001,3986,9.17497923416458,1,composition_vectors
UPMC_c001_v001_r001_reg001,2166,8.749200430337641,1,composition_vectors
UPMC_c001_v001_r001_reg001,527,6.536006292933811,1,composition_vectors
UPMC_c001_v001_r001_reg001,2265,8.881784197001252e-16,1,composition_vectors
UPMC_c001_v001_r001_reg001,4033,9.215846665797441,1,composition_vectors
UPMC_c001_v001_r001_reg001,3148,5.7112131202441905,1,composition_vectors
UPMC_c001_v001_r001_reg001,921,7.702858019226357,1,composition_vectors
UPMC_c001_v001_r001_reg001,1249,7.025070377871228,1,composition_vectors
UPMC_c001_v001_r001_reg001,1725,0.9849645285465194,1,composition_vectors
UPMC_c001_v001_r001_reg001,1241,7.545107515890103,1,composition_vectors
UPMC_c001_v001_r001_reg001,1003,7.997189739674419,1,composition_vectors
UPMC_c001_v001_r001_reg001,2503,2.650051400813221,1,composition_vectors
UPMC_c001_v001_r001_reg001,4294,9.060056110491777,1,composition_vectors
UPMC_c001_v001_r001_reg001,2945,8.556262765680431,1,composition_vectors
UPMC_c001_v001_r001_reg001,2216,8.827318848385438,1,composition_vectors
UPMC_c001_v001_r001_reg001,3635,0.5238901239132089,1,composition_vectors
UPMC_c001_v001_r001_reg001,2085,1.6862835463436616,1,composition_vectors
UPMC_c001_v001_r001_reg001,2832,0.9900263455679968,1,composition_vectors
UPMC_c001_v001_r001_reg001,3393,0.9394257559363678,1,composition_vectors
UPMC_c001_v001_r001_reg001,385,0.09496008280082233,1,composition_vectors
UPMC_c001_v001_r001_reg001,3049,7.332796880139638,1,composition_vectors
UPMC_c001_v001_r001_reg001,2768,5.970741712447584,1,composition_vectors
UPMC_c001_v001_r001_reg001,3563,2.7189181945661813,1,composition_vectors
UPMC_c001_v001_r001_reg001,2981,0.20429742684248706,1,composition_vectors
UPMC_c001_v001_r001_reg001,4077,9.45606348203929,1,composition_vectors
UPMC_c001_v001_r001_reg001,345,1.1262992443308688,1,composition_vectors
UPMC_c001_v001_r001_reg001,2706,1.1639729858883634,1,composition_vectors
UPMC_c001_v001_r001_reg001,2725,7.800096877800267,1,composition_vectors
UPMC_c001_v001_r001_reg001,3320,0.7989298699509819,1,composition_vectors
UPMC_c001_v001_r001_reg001,3523,8.596764254060139,1,composition_vectors
UPMC_c001_v001_r001_reg001,1928,7.795898303634573,1,composition_vectors
UPMC_c001_v001_r001_reg001,1279,6.129411902560312,1,composition_vectors
UPMC_c001_v001_r001_reg001,1474,11.083942642775536,1,composition_vectors
UPMC_c001_v001_r001_reg001,2345,1.11346680881231,1,composition_vectors
UPMC_c001_v001_r001_reg001,405,5.167284338027792,1,composition_vectors
UPMC_c001_v001_r001_reg001,1131,8.425491653825395,1,composition_vectors
UPMC_c001_v001_r001_reg001,2602,0.9959705308161582,1,composition_vectors
UPMC_c001_v001_r001_reg001,2813,0.8668604750130922,1,composition_vectors
UPMC_c001_v001_r001_reg001,1095,0.0,1,composition_vectors
UPMC_c001_v001_r001_reg001,3245,8.48541250733134,1,composition_vectors
UPMC_c001_v001_r001_reg001,1505,8.425696279992778,1,composition_vectors
UPMC_c001_v001_r001_reg001,1323,6.792652308924836,1,composition_vectors
UPMC_c001_v001_r001_reg001,3008,8.063636271172285,1,composition_vectors
UPMC_c001_v001_r001_reg001,747,10.277579374332666,1,composition_vectors
UPMC_c001_v001_r001_reg001,1775,6.207430572277553,1,composition_vectors
UPMC_c001_v001_r001_reg001,2930,0.17014914686329277,1,composition_vectors
UPMC_c001_v001_r001_reg001,3532,9.24933078223441,1,composition_vectors
UPMC_c001_v001_r001_reg001,2114,5.734141793530369,1,composition_vectors
UPMC_c001_v001_r001_reg001,2837,0.19351411833690838,1,composition_vectors
UPMC_c001_v001_r001_reg001,782,2.5656994023455617,1,composition_vectors
UPMC_c001_v001_r001_reg001,2667,8.74609068183079,1,composition_vectors
UPMC_c001_v001_r001_reg001,2819,8.215246552334467,1,composition_vectors
UPMC_c001_v001_r001_reg001,3424,8.18003920600869,1,composition_vectors
UPMC_c001_v001_r001_reg001,534,1.6624638188305991,1,composition_vectors
UPMC_c001_v001_r001_reg001,1730,6.084263026287637,1,composition_vectors
UPMC_c001_v001_r001_reg001,2176,8.881784197001252e-16,1,composition_vectors
UPMC_c001_v001_r001_reg001,2679,8.386007020479616,1,composition_vectors
UPMC_c001_v001_r001_reg001,2533,2.1687284275110414,1,composition_vectors
UPMC_c001_v001_r001_reg001,615,7.613864248338609,1,composition_vectors
UPMC_c001_v001_r001_reg001,420,9.07273539730382,1,composition_vectors
UPMC_c001_v001_r001_reg001,2347,0.1567893153182714,1,composition_vectors
UPMC_c001_v001_r001_reg001,682,0.026227726420453335,1,composition_vectors
UPMC_c001_v001_r001_reg001,355,4.259163779879282,1,composition_vectors
UPMC_c001_v001_r001_reg001,2604,8.65283050563907,1,composition_vectors
UPMC_c001_v001_r001_reg001,1712,6.157015391410612,1,composition_vectors
UPMC_c001_v001_r001_reg001,486,9.039149499630591,1,composition_vectors
UPMC_c001_v001_r001_reg001,749,7.2130413478109805,1,composition_vectors
UPMC_c001_v001_r001_reg001,2258,8.766214978786131,1,composition_vectors
UPMC_c001_v001_r001_reg001,1510,6.364388309462378,1,composition_vectors
UPMC_c001_v001_r001_reg001,2380,2.291111676023094,1,composition_vectors
UPMC_c001_v001_r001_reg001,203,9.235472855760895,1,composition_vectors
UPMC_c001_v001_r001_reg001,4106,9.215507600381995,1,composition_vectors
UPMC_c001_v001_r001_reg001,1711,0.0,1,composition_vectors
UPMC_c001_v001_r001_reg001,2658,3.3177194637863416,1,composition_vectors
UPMC_c001_v001_r001_reg001,1052,8.679027626410997,1,composition_vectors
UPMC_c001_v001_r001_reg001,1349,7.540327062922991,1,composition_vectors
UPMC_c001_v001_r001_reg001,2292,10.043222567614952,1,composition_vectors
UPMC_c001_v001_r001_reg001,3493,8.957754541226846,1,composition_vectors
UPMC_c001_v001_r001_reg001,2440,7.869841158137276,1,composition_vectors
UPMC_c001_v001_r001_reg001,3838,2.624926554173505,1,composition_vectors
UPMC_c001_v001_r001_reg001,1235,8.189028171516204,1,composition_vectors
UPMC_c001_v001_r001_reg001,3039,5.747252861411445,1,composition_vectors
UPMC_c001_v001_r001_reg001,3129,8.950870605224301,1,composition_vectors
UPMC_c001_v001_r001_reg001,1138,4.004941231326791,1,composition_vectors
UPMC_c001_v001_r001_reg001,2305,8.838711208195258,1,composition_vectors
UPMC_c001_v001_r001_reg001,2556,8.757359549207424,1,composition_vectors
UPMC_c001_v001_r001_reg001,3375,9.045006103340977,1,composition_vectors
UPMC_c001_v001_r001_reg001,1034,8.747649558468401,1,composition_vectors
UPMC_c001_v001_r001_reg001,2720,5.985521390144315,1,composition_vectors
UPMC_c001_v001_r001_reg001,1447,8.428350835550356,1,composition_vectors
UPMC_c001_v001_r001_reg001,1156,1.5573045489827253,1,composition_vectors
UPMC_c001_v001_r001_reg001,344,2.7474145870175843,1,composition_vectors
UPMC_c001_v001_r001_reg001,1071,0.0,1,composition_vectors
UPMC_c001_v001_r001_reg001,2695,7.354845199511091,1,composition_vectors
UPMC_c001_v001_r001_reg001,2244,0.9461234672314383,1,composition_vectors
UPMC_c001_v001_r001_reg001,1737,7.524854586654178,1,composition_vectors
UPMC_c001_v001_r001_reg001,157,5.428494401893579,1,composition_vectors
UPMC_c001_v001_r001_reg001,3227,8.662986164987089,1,composition_vectors
UPMC_c001_v001_r001_reg001,1308,0.0,1,composition_vectors
UPMC_c001_v001_r001_reg001,4017,9.22512811285128,1,composition_vectors
UPMC_c001_v001_r001_reg001,1913,0.9477499080563107,1,composition_vectors
UPMC_c001_v001_r001_reg001,4089,8.853678975883998,1,composition_vectors
UPMC_c001_v001_r001_reg001,1155,5.825693110102443,1,composition_vectors
UPMC_c001_v001_r001_reg001,674,7.623966669037073,1,composition_vectors
UPMC_c001_v001_r001_reg001,1397,0.0,1,composition_vectors
UPMC_c001_v001_r001_reg001,1142,0.0,1,composition_vectors
UPMC_c001_v001_r001_reg001,247,1.849965116904685,1,composition_vectors
UPMC_c001_v001_r001_reg001,2861,8.125472682493218,1,composition_vectors
UPMC_c001_v001_r001_reg001,2692,8.02811960256454,1,composition_vectors
UPMC_c001_v001_r001_reg001,3843,9.031090874415527,1,composition_vectors
UPMC_c001_v001_r001_reg001,2551,7.27326090120072,1,composition_vectors
UPMC_c001_v001_r001_reg004,17296,13.626637392581879,1,composition_vectors
UPMC_c001_v001_r001_reg004,19124,13.662406842513622,1,composition_vectors
UPMC_c001_v001_r001_reg004,20429,13.510031638789748,1,composition_vectors
UPMC_c001_v001_r001_reg004,15887,9.374316548527284,1,composition_vectors
UPMC_c001_v001_r001_reg004,20566,14.869125642904692,1,composition_vectors
UPMC_c001_v001_r001_reg004,18341,9.145845639092178,1,composition_vectors
UPMC_c001_v001_r001_reg004,20683,13.645007456855078,1,composition_vectors
UPMC_c001_v001_r001_reg004,20641,8.962293862219,1,composition_vectors
UPMC_c001_v001_r001_reg004,20234,13.775013833834551,1,composition_vectors
UPMC_c001_v001_r001_reg004,18951,11.898236747668312,1,composition_vectors
UPMC_c001_v001_r001_reg004,22028,14.185782901492093,1,composition_vectors
UPMC_c001_v001_r001_reg004,20357,13.750716616403144,1,composition_vectors
UPMC_c001_v001_r001_reg004,18183,13.56083084991407,1,composition_vectors
UPMC_c001_v001_r001_reg004,21539,9.01803885147805,1,composition_vectors
UPMC_c001_v001_r001_reg004,18305,11.212262054734367,1,composition_vectors
UPMC_c001_v001_r001_reg004,20251,14.612089742098638,1,composition_vectors
UPMC_c001_v001_r001_reg004,17794,13.69581643977205,1,composition_vectors
UPMC_c001_v001_r001_reg004,21025,13.58018389204275,1,composition_vectors
UPMC_c001_v001_r001_reg004,19933,13.657653749737324,1,composition_vectors
UPMC_c001_v001_r001_reg004,17685,13.941285232113286,1,composition_vectors
UPMC_c001_v001_r001_reg004,18746,13.422793146531905,1,composition_vectors
UPMC_c001_v001_r001_reg004,17450,10.832175490632808,1,composition_vectors
UPMC_c001_v001_r001_reg004,20615,6.787969483302268,1,composition_vectors
UPMC_c001_v001_r001_reg004,16957,14.6245688876346,1,composition_vectors
UPMC_c001_v001_r001_reg004,17023,13.855735247990449,1,composition_vectors
UPMC_c001_v001_r001_reg004,17758,13.667206255046034,1,composition_vectors
UPMC_c001_v001_r001_reg004,15801,9.790594301481118,1,composition_vectors
UPMC_c001_v001_r001_reg004,15923,10.56956390525717,1,composition_vectors
UPMC_c001_v001_r001_reg004,18073,13.882324114415312,1,composition_vectors
UPMC_c001_v001_r001_reg004,17653,13.642804987581549,1,composition_vectors
UPMC_c001_v001_r001_reg004,18158,17.20869221248093,1,composition_vectors
UPMC_c001_v001_r001_reg004,20904,7.366778051263712,1,composition_vectors
UPMC_c001_v001_r001_reg004,19661,13.51609815621151,1,composition_vectors
UPMC_c001_v001_r001_reg004,19910,13.796506591566674,1,composition_vectors
UPMC_c001_v001_r001_reg004,22339,16.91268444661901,1,composition_vectors
UPMC_c001_v001_r001_reg004,18082,14.183096121003443,1,composition_vectors
UPMC_c001_v001_r001_reg004,16473,10.739742391828225,1,composition_vectors
UPMC_c001_v001_r001_reg004,19334,14.374133347522188,1,composition_vectors
UPMC_c001_v001_r001_reg004,18123,13.658219738512233,1,composition_vectors
UPMC_c001_v001_r001_reg004,21250,15.76514842026222,1,composition_vectors
UPMC_c001_v001_r001_reg004,18034,10.106016933062406,1,composition_vectors
UPMC_c001_v001_r001_reg004,19424,13.81971749855171,1,composition_vectors
UPMC_c001_v001_r001_reg004,20232,13.510031638789748,1,composition_vectors
UPMC_c001_v001_r001_reg004,21679,15.196427501033469,1,composition_vectors
UPMC_c001_v001_r001_reg004,17454,10.755669351352585,1,composition_vectors
UPMC_c001_v001_r001_reg004,20932,13.53880493801746,1,composition_vectors
UPMC_c001_v001_r001_reg004,21341,13.825487508653525,1,composition_vectors
UPMC_c001_v001_r001_reg004,19180,14.476907668023275,1,composition_vectors
UPMC_c001_v001_r001_reg004,20094,13.737369883432502,1,composition_vectors
UPMC_c001_v001_r001_reg004,15783,9.779969873975995,1,composition_vectors
UPMC_c001_v001_r001_reg004,16587,12.961446804151157,1,composition_vectors
UPMC_c001_v001_r001_reg004,16872,14.324307882860486,1,composition_vectors
UPMC_c001_v001_r001_reg004,17128,14.02846123180532,1,composition_vectors
UPMC_c001_v001_r001_reg004,17600,14.238101049850913,1,composition_vectors
UPMC_c001_v001_r001_reg004,20328,13.642425617585548,1,composition_vectors
UPMC_c001_v001_r001_reg004,18682,13.419807134363957,1,composition_vectors
UPMC_c001_v001_r001_reg004,20952,14.572229914199744,1,composition_vectors
UPMC_c001_v001_r001_reg004,16912,11.514051100438095,1,composition_vectors
UPMC_c001_v001_r001_reg004,16795,10.961507888225613,1,composition_vectors
UPMC_c001_v001_r001_reg004,19056,13.419807134363957,1,composition_vectors
UPMC_c001_v001_r001_reg004,22397,6.587361669152211,1,composition_vectors
UPMC_c001_v001_r001_reg004,19117,13.410558356740182,1,composition_vectors
UPMC_c001_v001_r001_reg004,19311,15.787694151548084,1,composition_vectors
UPMC_c001_v001_r001_reg004,20092,13.954549000490125,1,composition_vectors
UPMC_c001_v001_r001_reg004,19130,7.830606929967884,1,composition_vectors
UPMC_c001_v001_r001_reg004,16634,13.745151425379108,1,composition_vectors
UPMC_c001_v001_r001_reg004,17899,13.948134689345729,1,composition_vectors
UPMC_c001_v001_r001_reg004,19550,13.892263861874943,1,composition_vectors
UPMC_c001_v001_r001_reg004,19456,13.534164046255118,1,composition_vectors
UPMC_c001_v001_r001_reg004,17143,15.520366348841005,1,composition_vectors
UPMC_c001_v001_r001_reg004,19856,13.862507822968675,1,composition_vectors
UPMC_c001_v001_r001_reg004,20462,6.8060237491348445,1,composition_vectors
UPMC_c001_v001_r001_reg004,20263,13.509102981384748,1,composition_vectors
UPMC_c001_v001_r001_reg004,21146,13.510031638789748,1,composition_vectors
UPMC_c001_v001_r001_reg004,20708,6.769866622005917,1,composition_vectors
UPMC_c001_v001_r001_reg004,20012,13.69581643977205,1,composition_vectors
UPMC_c001_v001_r001_reg004,19724,3.6468470506093076,1,composition_vectors
UPMC_c001_v001_r001_reg004,22619,16.343122572888582,1,composition_vectors
UPMC_c001_v001_r001_reg004,22598,14.820331642838307,1,composition_vectors
UPMC_c001_v001_r001_reg004,17145,14.466277840943258,1,composition_vectors
UPMC_c001_v001_r001_reg004,22228,14.374855926581036,1,composition_vectors
UPMC_c001_v001_r001_reg004,16639,11.592654169748368,1,composition_vectors
UPMC_c001_v001_r001_reg004,16876,11.29862914944987,1,composition_vectors
UPMC_c001_v001_r001_reg004,16869,14.02687445561982,1,composition_vectors
UPMC_c001_v001_r001_reg004,16642,13.91635220085059,1,composition_vectors
UPMC_c001_v001_r001_reg004,16243,15.848927721740461,1,composition_vectors
UPMC_c001_v001_r001_reg004,17105,10.82873540596954,1,composition_vectors
UPMC_c001_v001_r001_reg004,20517,7.432923534885128,1,composition_vectors
UPMC_c001_v001_r001_reg004,18906,13.422793146531905,1,composition_vectors
UPMC_c001_v001_r001_reg004,17528,15.88236921407857,1,composition_vectors
UPMC_c001_v001_r001_reg004,18193,14.255516048887301,1,composition_vectors
UPMC_c001_v001_r001_reg004,17351,11.820732921140964,1,composition_vectors
UPMC_c001_v001_r001_reg004,17668,13.612267703829387,1,composition_vectors
UPMC_c001_v001_r001_reg004,21561,15.023327316849691,1,composition_vectors
UPMC_c001_v001_r001_reg004,18755,13.952164857363067,1,composition_vectors
UPMC_c001_v001_r001_reg004,18909,13.61423360698767,1,composition_vectors
UPMC_c001_v001_r001_reg004,18944,13.647217125862477,1,composition_vectors
UPMC_c001_v001_r001_reg004,20955,16.91916099016119,1,composition_vectors
UPMC_c001_v001_r001_reg004,17076,17.737960161538247,1,composition_vectors
UPMC_c001_v001_r001_reg004,20989,13.576298724269769,1,composition_vectors
UPMC_c001_v001_r001_reg004,18901,15.444411272552209,1,composition_vectors
UPMC_c001_v001_r001_reg004,17135,13.998975793806379,1,composition_vectors
UPMC_c001_v001_r001_reg004,21194,13.554421486905754,1,composition_vectors
UPMC_c001_v001_r001_reg004,20225,13.573162549585419,1,composition_vectors
UPMC_c001_v001_r001_reg004,21056,14.198305987726334,1,composition_vectors
UPMC_c001_v001_r001_reg004,21914,14.67177255544201,1,composition_vectors
UPMC_c001_v001_r001_reg004,16147,10.920254381593063,1,composition_vectors
UPMC_c001_v001_r001_reg004,17367,13.946621492494332,1,composition_vectors
UPMC_c001_v001_r001_reg004,18250,13.81971749855171,1,composition_vectors
UPMC_c001_v001_r001_reg004,21322,13.410558356740182,1,composition_vectors
UPMC_c001_v001_r001_reg004,22229,15.168350389193261,1,composition_vectors
UPMC_c001_v001_r001_reg004,20427,6.720554479331475,1,composition_vectors
UPMC_c001_v001_r001_reg004,20893,13.56444385148298,1,composition_vectors
UPMC_c001_v001_r001_reg004,18340,13.704822572517552,1,composition_vectors
UPMC_c001_v001_r001_reg004,20938,13.584455524140553,1,composition_vectors
UPMC_c001_v001_r001_reg004,16357,10.857990786379418,1,composition_vectors
UPMC_c001_v001_r001_reg004,18152,13.880131838593494,1,composition_vectors
UPMC_c001_v001_r001_reg004,16204,13.104391387789684,1,composition_vectors
UPMC_c001_v001_r001_reg004,17425,13.64708397963634,1,composition_vectors
UPMC_c001_v001_r001_reg004,19700,7.570090075174725,1,composition_vectors
UPMC_c001_v001_r001_reg004,18847,13.346671864430165,1,composition_vectors
UPMC_c001_v001_r001_reg004,21600,13.662810376027153,1,composition_vectors
UPMC_c001_v001_r001_reg004,21307,17.151004836194524,1,composition_vectors
UPMC_c001_v001_r001_reg004,16820,14.987752623480269,1,composition_vectors
UPMC_c001_v001_r001_reg004,18368,14.987116675194404,1,composition_vectors
UPMC_c001_v001_r001_reg004,19670,13.87736354066369,1,composition_vectors
UPMC_c001_v001_r001_reg004,16495,10.855686786086356,1,composition_vectors
UPMC_c001_v001_r001_reg004,19760,13.72697387386983,1,composition_vectors
UPMC_c001_v001_r001_reg004,16858,10.910491823888195,1,composition_vectors
UPMC_c001_v001_r001_reg004,17230,13.534164046255118,1,composition_vectors
UPMC_c001_v001_r001_reg004,21960,7.417722133643797,1,composition_vectors
UPMC_c001_v001_r001_reg004,21697,8.008970076827566,1,composition_vectors
UPMC_c001_v001_r001_reg004,17478,13.624584981224512,1,composition_vectors
UPMC_c001_v001_r001_reg004,19535,13.535595669504827,1,composition_vectors
UPMC_c001_v001_r001_reg004,20805,14.541021837707937,1,composition_vectors
UPMC_c001_v001_r001_reg004,18216,14.20504270893912,1,composition_vectors
UPMC_c001_v001_r001_reg004,20204,14.14984098839046,1,composition_vectors
UPMC_c001_v001_r001_reg004,17895,13.509102981384748,1,composition_vectors
UPMC_c001_v001_r001_reg004,21089,13.667206255046034,1,composition_vectors
UPMC_c001_v001_r001_reg004,16974,14.063092240880792,1,composition_vectors
UPMC_c001_v001_r001_reg004,17621,11.17990454273718,1,composition_vectors
UPMC_c001_v001_r001_reg004,17229,13.590065688323408,1,composition_vectors
UPMC_c001_v001_r001_reg004,20227,15.307047781959282,1,composition_vectors
UPMC_c001_v001_r001_reg004,20260,13.510031638789748,1,composition_vectors
UPMC_c001_v001_r001_reg004,19065,3.5837271370647956,1,composition_vectors
UPMC_c001_v001_r001_reg004,19835,14.685631508834156,1,composition_vectors
UPMC_c001_v001_r001_reg004,17537,13.952164857363067,1,composition_vectors
UPMC_c001_v001_r001_reg004,17516,13.903898547600411,1,composition_vectors
UPMC_c001_v001_r001_reg004,21970,15.223761378353457,1,composition_vectors
UPMC_c001_v001_r001_reg004,19314,14.321005236536333,1,composition_vectors
UPMC_c001_v001_r001_reg004,17745,13.670976523258625,1,composition_vectors
UPMC_c001_v001_r001_reg004,22599,16.94494176972471,1,composition_vectors
UPMC_c001_v001_r001_reg004,21489,14.286643254086048,1,composition_vectors
UPMC_c001_v001_r001_reg004,18212,14.261365156831161,1,composition_vectors
UPMC_c001_v001_r001_reg004,21540,13.662825728879216,1,composition_vectors
UPMC_c001_v001_r001_reg004,16813,11.355759852647445,1,composition_vectors
UPMC_c001_v001_r001_reg004,21337,14.593383036628087,1,composition_vectors
UPMC_c001_v001_r001_reg004,18607,13.720955722723145,1,composition_vectors
UPMC_c001_v001_r001_reg004,20746,14.690841692406718,1,composition_vectors
UPMC_c001_v001_r001_reg004,20413,13.426826793742629,1,composition_vectors
UPMC_c001_v001_r001_reg004,17020,11.322766764653883,1,composition_vectors
UPMC_c001_v001_r001_reg004,19374,14.48068359447264,1,composition_vectors
UPMC_c001_v001_r001_reg004,21468,11.232724047632539,1,composition_vectors
UPMC_c001_v001_r001_reg004,19893,14.751392608254783,1,composition_vectors
UPMC_c001_v001_r001_reg004,21195,13.603379687357002,1,composition_vectors
UPMC_c001_v001_r001_reg004,19975,13.903898547600411,1,composition_vectors
UPMC_c001_v001_r001_reg004,19780,13.534164046255118,1,composition_vectors
UPMC_c001_v001_r001_reg004,18844,7.889591329663249,1,composition_vectors
UPMC_c001_v001_r001_reg004,17790,10.853812087143705,1,composition_vectors
UPMC_c001_v001_r001_reg004,20174,13.502259677003291,1,composition_vectors
UPMC_c001_v001_r001_reg004,19397,13.892263861874943,1,composition_vectors
UPMC_c001_v001_r001_reg004,17074,14.33872363229738,1,composition_vectors
UPMC_c001_v001_r001_reg004,21581,14.000374080688076,1,composition_vectors
UPMC_c001_v001_r001_reg004,19428,13.494058682443121,1,composition_vectors
UPMC_c001_v001_r001_reg004,20474,14.679301732651847,1,composition_vectors
UPMC_c001_v001_r001_reg004,20422,13.883286838185372,1,composition_vectors
UPMC_c001_v001_r001_reg004,17652,15.919087351685302,1,composition_vectors
UPMC_c001_v001_r001_reg004,22666,17.312990375503894,1,composition_vectors
UPMC_c001_v001_r001_reg004,21465,14.078290586459225,1,composition_vectors
UPMC_c001_v001_r001_reg004,19792,13.64708397963634,1,composition_vectors
UPMC_c001_v001_r001_reg004,18091,13.662810376027153,1,composition_vectors
UPMC_c001_v001_r001_reg004,20245,13.664121829395759,1,composition_vectors
UPMC_c001_v001_r001_reg004,21532,14.646772914222996,1,composition_vectors
UPMC_c001_v001_r001_reg004,20547,13.534164046255118,1,composition_vectors
UPMC_c001_v001_r001_reg004,21529,14.667255352797952,1,composition_vectors
UPMC_c001_v001_r001_reg004,19539,14.705271367225992,1,composition_vectors
UPMC_c001_v001_r001_reg004,20252,14.828423651737953,1,composition_vectors
UPMC_c001_v001_r001_reg004,17584,13.534164046255118,1,composition_vectors
UPMC_c001_v001_r001_reg004,18998,13.662952882654915,1,composition_vectors
UPMC_c001_v001_r001_reg004,21068,13.56444385148298,1,composition_vectors
UPMC_c001_v001_r001_reg004,17524,13.69017022973658,1,composition_vectors
UPMC_c001_v001_r001_reg004,20640,13.575700549214602,1,composition_vectors
UPMC_c001_v001_r001_reg004,18071,13.617893388228929,1,composition_vectors
UPMC_c001_v001_r001_reg004,19154,14.305376651330704,1,composition_vectors
UPMC_c001_v001_r001_reg004,16637,11.031345625425773,1,composition_vectors
UPMC_c001_v001_r001_reg004,17532,14.11063842609213,1,composition_vectors
UPMC_c001_v001_r001_reg004,20570,13.587712010873167,1,composition_vectors
UPMC_c001_v001_r001_reg004,19609,13.880131838593494,1,composition_vectors
UPMC_c001_v001_r001_reg004,21077,13.620246906672767,1,composition_vectors
UPMC_c001_v001_r001_reg004,19335,13.494058682443121,1,composition_vectors
UPMC_c001_v001_r001_reg004,18473,15.139739281742258,1,composition_vectors
UPMC_c001_v001_r001_reg004,17822,3.560032135170159,1,composition_vectors
UPMC_c001_v001_r001_reg004,20845,14.19121730485529,1,composition_vectors
UPMC_c001_v001_r001_reg004,15914,9.531580551282564,1,composition_vectors
UPMC_c001_v001_r001_reg004,22047,3.331891137980158,1,composition_vectors
UPMC_c001_v001_r001_reg004,19122,14.318724875855345,1,composition_vectors
UPMC_c001_v001_r001_reg004,20690,13.494058682443121,1,composition_vectors
UPMC_c001_v001_r001_reg004,18548,8.943020135018653,1,composition_vectors
UPMC_c001_v001_r001_reg004,19903,14.17509659153193,1,composition_vectors
