ACQUISITION_ID,CELL_ID,CD11b,CD14,CD15,CD163,CD20,CD21,CD31,CD34,CD3e,CD4,CD45,CD45RA,CD45RO,CD68,CD8,CollagenIV,HLA-DR,Ki67,PanCK,Podoplanin,Vimentin,aSMA
UPMC_c001_v001_r001_reg001,1692,5.88096406053542,6.24427689494335,4.48841299233898,7.40386010416843,6.00976100681422,3.12351860501863,4.7428586218326,7.15549566831588,2.67749464422012,4.02026095995309,4.16244796428889,3.38600584820722,2.57376676046577,2.88915658253829,4.11315569574946,2.93477051941039,4.19086674983948,2.6783929158199,1.95440701300587,5.54238866508477,6.7288787713922,7.09885895605707
UPMC_c001_v001_r001_reg001,1693,1.14271053245205,2.9922793446868,2.704491262003,8.31005855646804,3.38782572855935,2.10135452924345,3.79123311080928,2.25525630251854,1.9519604206776,6.76231043040047,8.80373042942077,2.09653025053984,2.73799949558033,2.11428247924899,0.966483585018837,2.35608287977974,5.7635823960274,3.02525723169751,15.1073713917653,11.0608695889273,8.31234854652561,2.25598150764981
UPMC_c001_v001_r001_reg001,1694,2.67159791121593,4.63640199572773,4.31845847489639,2.41888971557322,2.89970842232642,3.31730262099047,2.88171040352182,2.77739124016663,4.9424597996912,2.83531216564712,2.87879188465166,4.14482221599478,2.46293240238079,4.90049622552645,3.04519728151088,3.71509607687456,4.39841403285841,4.60801366810851,5.00474415922471,16.9154728153006,8.43208525019183,5.79470123761985
UPMC_c001_v001_r001_reg001,1695,12.1404252014854,3.02784238677491,25.1291888884941,2.82107725893982,1.96419554940823,1.52651935926459,1.95276694777944,2.98453160559182,3.65582773284717,2.12968399462374,4.1256959342482,3.23234570180551,4.59982911058484,4.27841788884466,1.47587062146801,2.80828518867072,2.26704608608361,2.31977330537398,4.92400241021136,3.15365228235568,6.74497442477616,2.73804812036809
UPMC_c001_v001_r001_reg001,1696,3.66655836536803,4.05093885721576,18.6172727692888,2.88335419236373,2.33299553160136,1.44835571058228,2.5844175678219,5.53245676506999,6.1426903312663,3.47875700139587,4.64282494242792,6.51230545105517,1.25663057229604,3.82019752619313,1.61523146614981,4.90669847922728,3.87367260524052,3.81241084193319,5.20893629913381,4.21265486286017,6.1907645365039,3.20987532500501
UPMC_c001_v001_r001_reg001,1697,3.10049123421117,2.4383668714171,15.2218301600199,8.31592246017349,6.41331459014007,2.60905652192141,2.83957618998041,2.60794689106159,3.28886498411874,2.31304519289991,3.84090171269013,2.8907088986237,1.59072907637111,5.45097843929202,1.78323347680465,2.0301403642076,2.192646013771,2.76015878623896,16.9379796555258,6.34013563560144,2.77804566024068,2.25592718468906
UPMC_c001_v001_r001_reg001,1698,2.47436861977256,9.17921827939395,2.96799102631796,8.32745736201633,4.62036277730661,3.47851609730308,3.9038082789196,3.42334754768102,2.45836272000676,2.93815722977547,8.31505833005218,1.80772918040669,4.51900015197885,3.28672513809311,1.94696988533125,2.15106475177835,4.10662708502749,2.37944487531602,12.6537756120269,10.2613567153282,2.13226747991707,2.66839085625049
UPMC_c001_v001_r001_reg001,1699,1.54280839022626,2.65290561584822,3.05456729229549,9.8037566043871,7.6873600094694,3.17715466874368,4.26676421713466,2.58639870598417,2.33165990046905,2.91465078205131,2.49398466387885,1.99171013904279,1.03551010399739,2.54781548849963,2.22655957456855,2.46706516273183,2.42256072121346,10.5327601046488,17.4492354059218,10.2151816201509,4.38853687718566,2.211053951551
UPMC_c001_v001_r001_reg001,1700,3.0838659824321,4.40880098665646,2.71971165934078,2.15660927090269,3.24364166075454,2.48611451392165,2.8464172136357,3.94820343171344,4.21470341898228,2.68743983621051,2.73511141761092,3.89568071282441,2.9186469427097,3.33869133414058,2.24786991964473,4.80107580176147,5.35836405842039,24.4270320039481,2.31775042696331,1.49524084331175,5.63914899178261,9.02987957233187
UPMC_c001_v001_r001_reg001,1701,1.36390210339743,2.51805469781561,3.26589139335799,11.1333033463482,6.9169444703854,3.14793604565629,4.93716779927361,2.72928306373479,2.07201118562587,3.0458756119768,3.30043012856185,2.00955943466834,1.23200464719189,2.57731915339725,1.53929139635255,2.71066610812189,2.27903992756548,8.91434521564372,18.7433177019766,9.91143829225936,3.28206219708036,2.37015607960873
UPMC_c001_v001_r001_reg001,1702,2.62583757967787,10.4141050035138,3.30542482706398,2.99594262598634,3.51022757363601,3.20412863458082,2.95704421033656,3.57460495772254,2.68347508694538,5.24758553322258,3.61455450454331,4.60434981814182,3.28286277512908,4.51862440794435,2.76318146414645,3.4322425325485,4.36801788968153,2.6434944658079,1.48815995125161,5.4048643854147,10.3120907045446,13.0491810681602
UPMC_c001_v001_r001_reg001,1703,1.64738596344281,2.49773588985877,2.53110767952142,10.0359820215279,5.33278629964203,2.81747223575186,3.69108303628444,2.56158533463123,2.17580523809558,2.81318028234796,1.853150757835,1.92769197588748,0.93327111679303,1.94692853473755,1.64526730919348,2.26879227152251,2.21531229131005,15.8864042224326,17.1711090764667,12.3642542104163,3.5044496224251,2.17924462987612
UPMC_c001_v001_r001_reg001,1704,4.202082198202,3.59849011245378,16.4096437337554,2.90102618926825,2.90529759596672,2.36208348120486,2.96038698718833,3.23468463650416,3.39644767279588,3.45426311813736,3.30175509541233,4.49270613896241,3.42367373601682,6.21789365287959,3.25421120584174,3.45481254654248,3.44388151984722,3.19336427501129,4.49351455123139,6.19222393185827,9.53723799227108,3.57031962864865
UPMC_c001_v001_r001_reg001,1705,3.95504267068472,4.3280097410297,14.6437193937588,12.355603361401,2.98575948512448,2.99386982321884,2.62684966021978,1.99313908653969,2.43421167034472,1.9691582076154,4.33623540188004,2.64226279841801,2.45305308723673,4.02121033686772,2.30966947472367,2.01727986883182,2.67770473480573,2.38858731380103,19.920431593539,1.7737896820861,3.0300870198658,2.14432558800719
UPMC_c001_v001_r001_reg001,1706,3.51633320244319,5.45914075149379,4.74810848144392,2.40965795140596,3.69775383502952,3.01296860216757,3.92869062359906,4.24732870467383,3.37886068304509,5.14586337197006,2.20262956381578,5.57453722718139,3.09699760504494,4.55792185763561,2.21308126613515,4.03053230059939,3.72564225309333,3.9888601953945,1.44659874192848,7.5760345549067,11.2302174677459,10.8122407592468
UPMC_c001_v001_r001_reg001,1707,1.65201363421969,2.80872316727967,3.48236249093136,8.87105197141,6.78052559573621,3.26875800604201,5.51508026366528,2.62393626934085,2.62037920257692,4.00933211012925,3.50328748979543,2.22121432800594,1.24087360397689,2.66573005523956,2.10220297681548,3.03895602825706,2.43080882893093,2.56930748926421,17.9308679579409,12.8973283821086,5.03355727220442,2.73370287612935
UPMC_c001_v001_r001_reg001,1708,15.7738833456638,2.53472739580595,29.1402527045658,1.7002455165524,2.09738338565083,1.64442945334001,1.15895248847853,2.2578246517665,2.35378461869291,1.72596602787411,6.52803284103776,2.67247629033514,2.84346801672115,4.37760913985929,1.8361304010616,1.56808612372365,1.93990549723834,2.72703111667097,2.52801503069378,7.14683838351107,3.84939181142192,1.59556575933449
UPMC_c001_v001_r001_reg001,1709,10.9619429076452,3.74485460935961,19.7568784876519,2.74918592654559,2.13845049055149,2.26544684192596,2.32715039782459,2.44204245979221,4.1717013995717,2.2804269510021,4.76766349929396,2.94866158403667,4.63545018456092,5.38168584482994,3.51694980883601,2.63668991565812,3.65945479197752,2.86449643852608,4.87564968000117,3.74851582691738,5.34951433844151,2.77718761505029
UPMC_c001_v001_r001_reg001,1710,1.70366109614936,2.69874646161735,2.83087699104613,9.59300554567592,8.01989847160592,2.82583158137361,4.76109953282179,2.55595726644123,2.21133017829345,3.01664300358814,2.13139340868616,2.12985759340293,1.37277850702701,2.56421880799087,2.01246852143931,2.53529314504974,2.56388826523061,2.13519709006629,17.5888319712701,19.8879422722938,2.4858231048445,2.37525718408576
UPMC_c001_v001_r001_reg001,1711,1.07519705411282,4.97920957979174,3.58520607930988,4.31689936653012,2.83227775283503,0.932829018467571,3.25764317795342,3.65152450387521,9.287907643609,3.48619384546505,3.75596751269039,5.2976942663654,2.23967771525441,4.18708178201245,8.42993078506903,6.41187000254257,4.1586196481401,6.30754770664275,7.87630081066386,6.4545382936675,3.63002651610225,3.84585693889945
UPMC_c001_v001_r001_reg001,1712,3.61039055199047,9.07423455355396,2.95233267480885,5.61822648603551,4.45386154121806,3.47601191364292,3.10812729764299,5.07812408414997,4.30478819381377,3.19548044998303,5.37406223932111,5.11991528217404,3.18579390677992,4.20586663217203,3.23997385340599,4.39727700970279,9.07698715188475,2.78457142181649,1.97745924747836,3.88348567599471,6.34978480713397,5.53324502529627
UPMC_c001_v001_r001_reg001,1713,4.49485850970802,4.22899422491763,3.61295006944589,2.2160369401743,1.9105688508703,1.95870162879281,1.76552096180685,3.58992760955414,5.42810165047685,2.23208351946323,2.44212586924979,3.67961824878741,4.25333607565266,4.05557079385048,4.05596457713448,3.74466819802177,3.52740683419008,3.19825824414316,4.92896053435994,21.209901838306,8.32020508508656,5.14623973600764
UPMC_c001_v001_r001_reg001,1714,4.09832915708818,1.44306056510913,3.18901091654607,2.328322070295,2.85469247022524,4.43408334722461,2.06349846610169,2.22448593296977,3.5896453028731,3.04680170593398,1.21648250024346,7.78588754694695,2.45043454145388,3.70748411650012,2.69539932304132,3.84002565879636,4.86376002218956,20.1406341439735,2.05605315348472,9.37354265735497,9.33425017268653,3.2641162289619
UPMC_c001_v001_r001_reg001,1715,2.7228312206061,2.88085211979783,2.96305915693381,7.66463200867872,6.54996894161248,3.83645083263802,3.65578221822513,3.17652526293556,2.8178702941228,2.55024808835974,2.93945922353626,1.91053049401317,2.10444970520269,2.48731411510566,2.30721265962466,2.30812003157841,2.49331310384564,20.3801248401247,11.9459182806446,8.48983595320595,1.20094883111934,2.61455261808866
UPMC_c001_v001_r001_reg001,1716,0.994506432336015,3.22674194494518,2.50601293121431,9.48211157874255,2.87642628895082,2.30461787975438,4.10704600738846,2.50331377978145,2.25969336698971,7.17015104827018,7.38959415101516,2.19837470889463,1.21871013612267,2.34074984376863,1.4275246877278,2.59425643611549,5.10423080479987,1.71436524761739,17.2170643228036,13.0037803616163,5.93262781398208,2.42810022716338
UPMC_c001_v001_r001_reg001,1717,1.94080999677192,5.55484838884718,5.33803077688107,6.30917271664367,3.78245578847774,1.95371688586363,3.48627044923464,5.00150465500509,3.07352410592209,3.90034513756298,4.96326088809185,5.03561920524085,0.99250799669741,3.52531394493866,2.79803087043859,2.98786905228442,3.26124072319296,2.54363748582258,4.45815488930182,6.49418387921119,10.48469879466,12.1148033689097
UPMC_c001_v001_r001_reg001,1718,6.25474028865221,7.16504704436838,18.3916063882642,9.90367524651595,1.73060236302829,2.57201542516417,1.68381293625445,2.16754676418205,2.04960096963408,1.41392573500501,6.80182723552701,1.72139803961078,1.31264616326818,4.28246166805636,0.232177308590774,2.27729938365153,3.52251103096549,1.98809005084299,16.9314045948349,2.15639574322869,3.98030258658562,1.46091303376892
UPMC_c001_v001_r001_reg001,1719,1.42045968311161,14.9702364914415,2.47012869190874,1.96461527780134,2.46366944751135,1.93905892428922,2.96006999879923,2.05398465225146,2.39689704321521,6.79863775848101,9.21868528798777,1.38840156997059,11.3763132040524,3.47388309660116,10.3624031214557,1.52694710957219,6.66824716915645,1.6144316590427,0.776636014096746,2.66467585744157,5.13901561631334,6.35260232549871
UPMC_c001_v001_r001_reg001,1720,3.29738163300803,6.40473220149507,3.93598011040011,3.63286233866022,2.25098085367034,1.84113129071866,1.52791934123292,1.23009002923102,2.5868214425363,3.43825176225572,4.72395685699877,2.57947511973177,1.69609071935978,18.5692010242717,1.6034112751522,1.8561259480305,11.3094436245293,2.33465595954719,5.91961098739204,3.3869997509254,13.6312093430934,2.24366838775957
UPMC_c001_v001_r001_reg001,1721,1.03425907616541,15.6585577991594,1.44002015309555,1.58035249855048,2.33137719267637,1.2408222051099,1.61668841533095,1.31370893933973,1.3303518950115,5.37927532283049,16.5760505386497,3.20967890215698,6.49569479362096,5.35737759220905,0.938820624195801,2.62919012967859,17.4258780960745,1.31471700587138,0.581345946835277,0.446299109956455,4.70345365209154,7.39608011139001
UPMC_c001_v001_r001_reg001,1722,1.75580508602584,2.53338379300475,2.52459587942948,15.8492186526249,8.35388443875915,2.9846985672843,4.57373837577579,2.59852769230764,2.80828926705178,2.65651944369879,2.51375350668238,2.16437941257258,2.52596868275287,2.16840185986296,2.20454747802833,2.82005557439229,2.56936653042922,2.85668086827495,24.3110720033272,3.73572252550992,2.8729778999214,2.61841246228343
UPMC_c001_v001_r001_reg001,1723,6.39618354001192,2.55386374515205,23.1393156357214,2.76878690908811,1.95537644052251,1.63325071102774,2.04404355320421,1.95042843232512,2.85071411155656,3.42583637498571,2.50033601765706,3.72240684865998,1.93798256511601,4.84525018823645,2.28998796367978,2.12810260129892,2.17203194951656,2.32621781166325,3.41248724433284,9.09884828929251,13.5071621573816,3.34138690956976
UPMC_c001_v001_r001_reg001,1724,2.59210650723485,4.93696263253834,3.58404924842892,2.28181268182466,2.86628730242794,3.17471493691999,9.79945939563123,7.18128171964501,1.97607589742833,4.60639003500885,1.83366098366292,5.02155230183884,3.06252811910375,4.0934819819323,1.85515925262473,6.46581959436542,3.12127582472522,2.02561668161246,1.3127669789995,3.02477847167777,16.270337761434,8.91388169093493
UPMC_c001_v001_r001_reg001,1725,3.87923689410058,3.64142443062393,5.26720459714823,3.22242611052409,2.35392304700836,2.51660575592705,3.17573153282969,3.34543653152004,5.62821025366968,4.7686683340899,3.36636564300786,4.80068637321767,3.90204785509183,5.50816269521953,3.32853623473764,4.29776576363855,4.02695933632404,4.35773946004047,5.7565482070192,11.4511136133295,7.36981487164307,4.03539245928913
UPMC_c001_v001_r001_reg001,1726,1.82696768995835,5.61663562295713,5.45583941673607,3.41792274085241,3.81093649119743,1.82200043433141,3.570881261107,4.28510409021019,6.29447362733454,3.79695133421079,2.70444196848464,4.12564486153159,1.3291615392047,3.80675097123072,1.31733658232905,5.18523687698689,4.69594656486782,4.25506616320099,2.81291199226687,2.51351985718347,11.2504383669212,16.1058315468967
UPMC_c001_v001_r001_reg001,1727,1.48214749824455,3.24412627306237,3.86695260789867,6.17508444937949,2.76665257791237,1.70998996576553,4.20879605324209,2.81772577881194,2.03655390749433,9.251905098606,12.3386365197797,2.05918487919953,2.42105198030899,2.46757151363103,1.68723184251219,2.40403718176406,6.52184153737853,1.54363535116615,12.4687690390936,7.391067479863,8.49796475896683,2.63907370591906
UPMC_c001_v001_r001_reg001,1728,7.99993334932227,2.30535338037578,19.9696185767087,6.38118490895492,3.69914647915426,1.71280748768277,1.90774339472644,2.08556616607394,1.8669949599167,1.86000521221671,4.58607322359972,2.75585815309613,4.01033033136343,5.67216110889407,1.60064189177874,2.18732056938091,1.73974237146714,2.05440369073964,11.1542090498835,1.89183576271976,10.5439246078096,2.01514532413487
UPMC_c001_v001_r001_reg001,1729,2.40065419830216,4.95833342125465,4.75968834667973,2.11236823377764,3.02420486848842,2.30640776366474,4.9991723827035,3.79282924100731,4.04234184304955,4.16118664034883,2.22144958752062,3.53221867171964,2.99543531911758,3.85412767962106,2.25654170703871,5.41119023842786,3.47126436380116,2.95053396914455,2.11784546745636,2.78080323207554,16.6964377912819,15.1549650335185
UPMC_c001_v001_r001_reg001,1730,4.40308134705384,8.45895258083678,3.2596281318457,6.4924902423215,3.32884068791899,3.94954889801359,3.96028856157782,6.42230486730878,4.00742321947387,3.80953364267849,6.87698263529139,2.63815288016748,2.00086803585001,3.83994489285308,2.82253891800391,4.41278035335514,8.69983968521625,3.37095225071002,3.12488087406882,2.72321153283267,5.85758673539297,5.54016902722891
UPMC_c001_v001_r001_reg001,1731,2.91403775220856,7.9533777716598,5.18134495303171,11.9959903865345,2.36893957031252,1.96587889384203,2.26727540229925,1.84367367597082,2.67114994216705,2.45585740379191,8.33045728550401,2.5957981881326,2.81890434366361,4.95930849439619,1.95872509402286,2.03010342821381,5.719928912833,2.17287999377966,19.075501289717,2.50672082388531,4.24140483823966,1.97274155579418
UPMC_c001_v001_r001_reg001,1732,13.3404598991821,2.06739970871853,23.4865006074459,7.27353971136921,2.51029160871828,1.96222640029294,1.56748795972683,1.63419814101455,1.66821123544943,1.43827748169926,6.94530880776428,1.77498457281262,5.03400024489367,4.13268003997532,1.05180572866318,1.5389848348383,2.22857296866794,1.7106740875622,12.1956439891497,1.95078180166732,2.89569814421583,1.59227202617265
UPMC_c001_v001_r001_reg001,1733,1.32293745337682,3.66637531452337,3.31172624661541,1.43629422190632,3.31517430611293,2.00512782833706,20.9193893718484,18.1306886719126,2.0007436037923,3.7202215822547,1.95480890167924,3.46062022393656,1.96367736194614,4.05361917737771,2.01998298476561,5.34932210968987,2.25276667393013,1.69430601318754,1.20219631360042,1.01442129250563,12.2568233902717,2.94877695642953
UPMC_c001_v001_r001_reg001,1734,1.35644028105927,3.6492161105984,1.62355252424591,1.01008985188575,2.8802190509385,1.44280043873602,2.04024035154087,1.56934707830294,9.47431655047622,9.33981714634056,15.0504325145852,1.51500958407627,17.1813072959254,3.10387638704368,1.18500398140941,1.98709248881459,6.58482290141014,7.76342606063849,1.94793631644726,2.67155439173821,4.0348018889307,2.58869680485619
UPMC_c001_v001_r001_reg001,1735,1.96631509113336,4.19464323059439,2.58128041542959,13.9100701905068,3.2972576945903,3.70167302008134,5.68292876999896,2.52347066649417,2.04776835201694,4.37244683739989,4.93963892909201,2.04092907332326,1.36419796477989,2.81524962359128,3.99787046138258,2.80625863599839,3.14096797960211,2.66083376911183,22.9284105242728,2.08549210087626,4.24988349622214,2.69241317350167
UPMC_c001_v001_r001_reg001,1736,1.67520246746092,2.30569194389596,3.61190620245565,10.557440316058,3.85568379825367,2.91660503696256,4.47688811812448,2.417055835603,2.83248036506541,3.34055305421245,2.99505509783868,2.2636350575908,1.28822527149715,2.99442430363338,1.79771478572589,2.67447047113557,2.0441171524387,2.18511570064482,19.7007261974629,15.7841475356588,5.60970964165591,2.6731516466252
UPMC_c001_v001_r001_reg001,1737,1.11033000990816,6.56800052683268,2.54395004121422,11.0152634893885,2.47230053522055,2.39929313595134,4.69746979349539,1.9796988322069,2.51168117631469,4.3612869493719,13.149544270277,2.65464365722589,2.29287007836117,2.20373818103289,1.96816736998967,2.68203625168802,3.24500344126868,1.58175500885988,18.3362994499822,2.91721291353122,6.77281553546475,2.5366393524143
UPMC_c001_v001_r001_reg001,1738,1.44831955037727,2.50814116679301,2.71258627552425,12.9268715234,4.42250531734501,2.87594668379348,3.85840175796472,2.5333961911414,2.04348003532351,3.00895355958351,2.23104357987475,1.90342282035523,0.804922182653007,3.06931961954179,1.62697417084622,2.44792307286208,1.98938666560802,7.98149587257535,20.5108846335848,12.9006575066133,3.87753773607235,2.31783007816696
UPMC_c001_v001_r001_reg001,1739,2.35365305872267,3.96619238002873,3.87377995666734,5.04807183271147,2.69974570020883,1.88111993481595,3.64174059625311,3.87865971517468,7.99897779392663,3.3705791539814,3.58485868805949,2.97242553962769,1.60557773034519,4.38267784398256,2.71246146012699,5.39322809064657,3.54127178647349,6.50184994548156,6.62282180045897,14.9919418766694,3.65250617758614,5.32585893805116
UPMC_c001_v001_r001_reg001,1740,8.0734924076047,4.60386677584838,18.9164353667248,6.38275882142961,1.85818487764729,1.69818395842184,1.66075658768919,1.84377858478625,2.05823877810667,2.51541099650288,5.92112722430766,2.63254812660487,2.40877926169091,4.40105830656976,2.19273150164472,2.4564418126381,3.15357696958732,2.00040996625335,12.1655227488318,3.35852068150893,7.48515796732362,2.21301827827741
UPMC_c001_v001_r001_reg001,1741,7.13024740580526,2.8482197459046,16.7967072494185,2.67224962653873,2.43481979617848,3.59188409601632,2.30883449840186,2.79867264301953,4.15595597956241,2.45820338723562,4.37294274878664,3.50625465967855,3.71206741546587,5.05310419955451,3.95352313977896,3.28048002248269,4.27241790023569,4.40507998680417,4.61061501993244,7.34748503873463,4.96640730707421,3.32382813339031
UPMC_c001_v001_r001_reg001,1742,7.25360841898928,4.31667992880524,3.79008332109225,4.92073572579083,5.20646071897528,1.67812706146262,2.57691679546297,7.31062966169363,5.70223200090764,4.89348275267475,4.69355403471342,4.6975046450472,3.73982428504588,3.6441398916016,4.79378607335135,5.20379977737492,3.09942164386184,3.62580722918887,4.82058613009817,6.68766208255131,4.21652156223505,3.12843625907593
UPMC_c001_v001_r001_reg001,1743,6.72445654924197,3.8132601014748,14.0818893000587,2.37583533559997,2.08046128204054,1.93231905306494,2.07945116876919,2.27750283024671,3.05759882500609,3.18241357239155,6.03819474537166,3.27723648220992,4.14206608400978,7.06503877132677,2.62567996487106,3.29967888122951,4.92300294673127,2.74190384194539,4.79536813917062,8.67340188134668,7.93769616661467,2.87554407727826
UPMC_c001_v001_r001_reg001,1744,2.93795483466762,2.44902328577613,8.87174791618409,8.92551777214767,3.25256718519292,2.09796644313958,4.29616780280634,2.75049622762629,3.06478119428128,2.95506096453602,2.60535307045999,3.11152947885284,1.44562912914093,4.29939173423179,2.33609378400895,1.98187394223701,1.74401922477279,7.19726324744979,21.9427471027114,6.48103220221049,3.1050093946769,2.1487740628892
UPMC_c001_v001_r001_reg001,1745,14.4223160603967,2.46910462898743,21.1955147709355,2.86083893619346,1.73152479102017,1.71913633089537,1.40279675794668,2.00177520421821,2.39310819665495,1.53648146962075,6.77704432147392,2.9967759256757,7.86899354513474,6.11624998665459,3.41093576093323,2.05658962207246,2.13268602369435,2.91636534849193,5.39161606055491,1.30368208712339,5.26085867079694,2.03560550052461
UPMC_c001_v001_r001_reg001,1746,14.4805255840533,3.11886002582335,26.5916139039815,3.36822060299148,2.67752517785475,1.17196342060964,1.25787727191045,1.70015780524727,1.72021794808853,1.28486250546223,8.36172888425796,1.87292392050627,7.20996754004316,4.71187850701529,0.769594793692718,1.49423821152834,1.87176963991628,1.60662480444411,7.22153562902021,0.975653224215557,4.87663758552874,1.65562301380882
UPMC_c001_v001_r001_reg001,1747,2.9567121726221,3.36016400123559,3.67685130974857,10.0903372282494,5.94189560047939,4.06263800850069,5.25516599103968,3.96830323424175,3.30232123069992,3.55444568014679,4.10659940071609,2.63667863310097,1.83342101896328,3.42365153014394,3.00446348495599,3.39141755301328,3.20033714715061,2.39676740961278,15.6629916700492,8.82247192666744,2.09364155969311,3.25872420896945
UPMC_c001_v001_r001_reg001,1748,8.52529560331329,3.00384856300789,20.0989286349099,2.89271967217484,2.17199646974737,2.5308081239958,2.80564781817226,2.38072382436319,3.56602572810199,2.72144877088398,4.09756934049544,3.40644163210119,5.35557750993019,5.18472522293257,2.71748564488358,3.04911045496826,3.77268985543798,2.89358605665846,6.13961817411536,2.30450198611521,7.21499144592449,3.16625946776678
UPMC_c001_v001_r001_reg001,1749,1.12610166827567,2.55441321896151,2.50403873307931,1.37497535650167,1.80620031105582,1.02319556638282,1.9990909986465,2.65902411244267,6.16161245558297,1.58137752161447,13.761175907168,4.38859975964156,4.80449639385693,2.06444893306708,29.7260617789945,2.4911402508151,1.96898204647203,1.71802378042108,0.609422433931424,1.95743987063639,8.75016950027451,4.97000940217795
UPMC_c001_v001_r001_reg001,1750,3.07906941506074,5.07539360532082,5.95162987934261,3.13124242509714,2.66608808347543,2.32490725754351,2.56117166015288,2.69836740335853,3.52476615886068,3.01829409795732,4.65823375644038,4.54917948230027,2.95288329571748,6.86998241598801,2.47816173537605,3.50742532333958,4.2104758817445,3.12961704864141,5.13783808546517,14.8022161047511,10.3968695792552,3.27618730481123
UPMC_c001_v001_r001_reg001,1751,2.53306951083131,5.93678896359709,3.50618368578498,2.9938676463618,3.92482308291724,2.96360260690304,4.38647779296557,3.7323985192479,4.28744163940012,3.96013783900038,3.49208893163416,3.41030327639916,3.51789432178035,4.82968354259222,2.92588285503806,4.26585835452859,4.80236040753314,3.446292472594,2.44885699683929,2.59784244812789,9.31255588872812,16.7255892171956
UPMC_c001_v001_r001_reg001,1752,3.2761415368173,4.30284408101874,3.46299861432486,3.59886769429853,3.77639519613066,4.13458512175095,2.9986205043083,4.02273279130971,3.75334459538667,4.07215350403918,3.13045255160892,5.03845577563447,3.47425585019592,3.86376616681449,4.92211751350252,4.30414855815774,4.54044830589334,4.29125300089825,3.30041880789588,6.25835669426664,9.81217102310902,9.66547211263791
UPMC_c001_v001_r001_reg001,1753,3.057833788537,4.13919871202159,4.38876351721379,5.78446155920178,5.28498921578289,2.227256023142,3.14123199004489,2.56836055812748,2.83152220766989,2.69583508437155,3.96484416027204,3.07639016294455,2.71099965770143,3.4563344202431,2.06230941912434,2.40774080227654,2.69146440769282,20.1860665391728,17.0559671949839,2.21963028122179,1.96459683796241,2.08420346029139
UPMC_c001_v001_r001_reg001,1754,2.43915282932438,2.24874679437619,6.10691417982697,11.478286773112,3.26821506511713,2.93441596618937,2.59494924091457,2.23967626824613,2.05775113026857,2.05936800603614,3.33251436872695,2.69681669765162,1.67500728016298,4.27611440741844,1.93508863104557,2.35674175831695,2.38532213945763,14.185048458338,21.0168807969472,4.73706559408952,1.99669993618817,1.97922367824554
UPMC_c001_v001_r001_reg001,1755,18.2969565878582,2.0282051553819,24.7156971793735,4.22175718918538,2.4765265642552,1.22936075268799,1.21643970664834,1.73289263404264,1.56799777655523,1.3504553550912,8.04012112191362,1.9306214243765,7.67728268928203,3.92742428270728,1.50436360967849,1.24479705099084,1.60573310890305,1.57339106082478,7.8637843399355,1.39322649084125,2.880217693353,1.52274822611416
UPMC_c001_v001_r001_reg001,1756,7.82476633228693,2.20657538485703,17.1644204428168,6.68613053007293,1.88030260271156,1.857692386446,1.69812755451858,2.02331993671289,2.58769474195013,2.57152415954551,3.90263084325021,2.98133262785515,2.81340940144728,5.14279435772043,2.5055751361712,2.51880683604574,2.4848723249302,2.51788163664327,12.6163218191434,4.51729230067452,8.68268275274194,2.81584589145829
UPMC_c001_v001_r001_reg001,1757,0.528628215826167,10.9748835068186,2.56880700105341,1.38425638055379,2.75598675717008,1.09566420737733,1.89098432373032,1.88630992336899,4.47635295156453,3.17104806745794,10.1987212250892,1.60013604385163,14.8020149704886,2.24296954029493,15.7420258611976,1.78801432317157,3.61561203992047,1.33084966374161,0.814905988367435,3.33266700541633,4.83069185241175,8.96847015112774
UPMC_c001_v001_r001_reg001,1758,1.612719529303,4.69534757011661,2.1742691490814,1.49493043077339,2.69631261884813,2.16468358024509,2.10075242335055,2.07972692816468,3.77905228589862,13.0972725553385,14.4798957606444,1.77883095766278,17.5890121489894,3.32565343682506,2.07125751395135,2.05366168433977,4.86044245803611,3.21476016441803,1.13391578345461,1.70872818836354,9.75084649276543,2.13792833942954
UPMC_c001_v001_r001_reg001,1759,1.09266189630357,4.801269904463,1.81170646767737,1.351382445964,2.01080634967505,1.82545539849745,11.0914656941036,10.4538697554079,1.43741953379442,2.82698325663985,6.12070482167037,5.94937986104255,1.09849139885931,9.61786353320534,1.52163323410752,4.74803915259558,7.31126098469745,1.36958244554709,0.763406804448056,0.941602360807201,9.61893825896981,12.2360764415235
UPMC_c001_v001_r001_reg001,1760,8.50497222246542,5.72845705756319,19.8520493301481,2.1950167683271,1.79993913799214,1.46779528767199,1.63076841175335,1.91682359800984,2.28061580703688,2.0821897049666,6.02548356783801,2.97625949695365,2.64135122017237,7.89000197479038,1.75351610542763,2.62415331353655,11.4145840359402,2.4606195393995,3.96367296748844,2.03327470226707,6.91420414331353,1.844251606938
UPMC_c001_v001_r001_reg001,1761,3.03549106853812,2.60671555875332,7.6430529353004,9.54260887556889,10.3141393684227,2.77779858475497,2.65763004600157,2.52720889037885,3.35593292301964,2.77374323678738,2.88134396838489,3.21949899837122,1.70960574283943,4.64730750478289,2.47557465703126,2.48206621149544,2.68893401051249,3.25373149543732,21.2044793964949,2.51709664528813,2.9167877375922,2.769252144244
