region_id,cell_id,pseudotime
UPMC_c001_v001_r001_reg001,1349,12.688235211520615
UPMC_c001_v001_r001_reg001,3661,7.441137372016261
UPMC_c001_v001_r001_reg001,782,6.5474053793982705
UPMC_c001_v001_r001_reg001,1811,6.914757740978155
UPMC_c001_v001_r001_reg001,1514,11.655801909885884
UPMC_c001_v001_r001_reg001,3073,12.65535737857097
UPMC_c001_v001_r001_reg001,2906,12.660501015078871
UPMC_c001_v001_r001_reg001,2861,12.660501015078871
UPMC_c001_v001_r001_reg001,1159,16.60802379898109
UPMC_c001_v001_r001_reg001,3587,12.74563965546129
UPMC_c001_v001_r001_reg001,1402,19.996771771594823
UPMC_c001_v001_r001_reg001,1036,12.240169543906434
UPMC_c001_v001_r001_reg001,1428,1.7346782909071816
UPMC_c001_v001_r001_reg001,2972,12.669641268137905
UPMC_c001_v001_r001_reg001,3194,6.791722472184846
UPMC_c001_v001_r001_reg001,1011,11.859510619328422
UPMC_c001_v001_r001_reg001,3540,12.72434132988751
UPMC_c001_v001_r001_reg001,1510,12.681419747104096
UPMC_c001_v001_r001_reg001,2556,1.432805738222284
UPMC_c001_v001_r001_reg001,1769,19.150332595413595
UPMC_c001_v001_r001_reg001,2024,9.471840365822565
UPMC_c001_v001_r001_reg001,882,12.848035127617083
UPMC_c001_v001_r001_reg001,2705,12.741949140988156
UPMC_c001_v001_r001_reg001,1911,12.640504955056686
UPMC_c001_v001_r001_reg001,2231,1.8030115865913636
UPMC_c001_v001_r001_reg001,1222,16.021656074521452
UPMC_c001_v001_r001_reg001,2508,1.9559494527113257
UPMC_c001_v001_r001_reg001,2667,1.4470444071143154
UPMC_c001_v001_r001_reg001,2258,1.9122268645918066
UPMC_c001_v001_r001_reg001,2946,6.801946371486725
UPMC_c001_v001_r001_reg001,3208,6.82933002890287
UPMC_c001_v001_r001_reg001,2853,0.9223070025359993
UPMC_c001_v001_r001_reg001,2250,7.557950411812692
UPMC_c001_v001_r001_reg001,2114,19.78931113752044
UPMC_c001_v001_r001_reg001,3113,12.674627186998414
UPMC_c001_v001_r001_reg001,3583,9.419521911505953
UPMC_c001_v001_r001_reg001,501,16.602347408436902
UPMC_c001_v001_r001_reg001,1737,12.688235211520615
UPMC_c001_v001_r001_reg001,1323,11.951560159950061
UPMC_c001_v001_r001_reg001,3000,0.18037037982143425
UPMC_c001_v001_r001_reg001,2185,1.8610854141093174
UPMC_c001_v001_r001_reg001,2530,7.046224340398547
UPMC_c001_v001_r001_reg001,2751,6.496530351576378
UPMC_c001_v001_r001_reg001,734,12.42729035908165
UPMC_c001_v001_r001_reg001,1155,12.127292565183371
UPMC_c001_v001_r001_reg001,3840,12.462578524137
UPMC_c001_v001_r001_reg001,3465,11.709916703933818
UPMC_c001_v001_r001_reg001,164,8.41772939698379
UPMC_c001_v001_r001_reg001,2997,15.355284219136866
UPMC_c001_v001_r001_reg001,3125,12.773389003141029
UPMC_c001_v001_r001_reg001,3220,12.669641268137905
UPMC_c001_v001_r001_reg001,1490,4.525127261867907
UPMC_c001_v001_r001_reg001,1403,8.862199547067263
UPMC_c001_v001_r001_reg001,1594,8.933506647739096
UPMC_c001_v001_r001_reg001,3178,1.4262917501509078
UPMC_c001_v001_r001_reg001,1656,6.079973132064775
UPMC_c001_v001_r001_reg001,3958,12.643694152849605
UPMC_c001_v001_r001_reg001,263,18.486064461094976
UPMC_c001_v001_r001_reg001,3093,10.365913871202318
UPMC_c001_v001_r001_reg001,1111,12.706799090361649
UPMC_c001_v001_r001_reg001,1003,12.521442889132256
UPMC_c001_v001_r001_reg001,527,1.8773983415489737
UPMC_c001_v001_r001_reg001,3859,3.912458605882251
UPMC_c001_v001_r001_reg001,1562,1.8032659518222034
UPMC_c001_v001_r001_reg001,4115,12.66478039514701
UPMC_c001_v001_r001_reg001,3245,0.02768112809336829
UPMC_c001_v001_r001_reg001,3396,12.29602678666735
UPMC_c001_v001_r001_reg001,1770,12.744152132440664
UPMC_c001_v001_r001_reg001,2602,1.9787561069450477
UPMC_c001_v001_r001_reg001,4017,11.655275773370763
UPMC_c001_v001_r001_reg004,16650,11.620312539904385
UPMC_c001_v001_r001_reg004,19276,12.167956783631157
UPMC_c001_v001_r001_reg004,20577,13.505246098933934
UPMC_c001_v001_r001_reg004,20481,14.003681834499641
UPMC_c001_v001_r001_reg004,18396,14.780911581839346
UPMC_c001_v001_r001_reg004,20588,15.903015093528248
UPMC_c001_v001_r001_reg004,22542,12.29602678666735
UPMC_c001_v001_r001_reg004,19144,16.556130017714015
UPMC_c001_v001_r001_reg004,19563,7.940684412803374
UPMC_c001_v001_r001_reg004,17135,13.487611688032759
UPMC_c001_v001_r001_reg004,18376,15.439672062594093
UPMC_c001_v001_r001_reg004,19285,13.569293069875892
UPMC_c001_v001_r001_reg004,18593,11.565599396728201
UPMC_c001_v001_r001_reg004,15994,12.33660072503802
UPMC_c001_v001_r001_reg004,18253,12.3065899938636
UPMC_c001_v001_r001_reg004,18313,12.750583806822648
UPMC_c001_v001_r001_reg004,20572,17.913954244748787
UPMC_c001_v001_r001_reg004,17128,13.53397739122637
UPMC_c001_v001_r001_reg004,19156,12.688235211520615
UPMC_c001_v001_r001_reg004,17218,12.94632499637333
UPMC_c001_v001_r001_reg004,17300,17.818268288749245
UPMC_c001_v001_r001_reg004,17102,13.087805206778484
UPMC_c001_v001_r001_reg004,17046,16.107084169671865
UPMC_c001_v001_r001_reg004,20357,14.383716057471071
UPMC_c001_v001_r001_reg004,18276,11.64954976255672
UPMC_c001_v001_r001_reg004,17528,14.811430018104902
UPMC_c001_v001_r001_reg004,20254,10.819877654235302
UPMC_c001_v001_r001_reg004,17880,14.027879760850555
UPMC_c001_v001_r001_reg004,16300,15.448726672574953
UPMC_c001_v001_r001_reg004,22329,12.04545830215324
UPMC_c001_v001_r001_reg004,20930,13.250752109354822
UPMC_c001_v001_r001_reg004,17284,13.04767681238443
UPMC_c001_v001_r001_reg004,20876,12.201339849552653
UPMC_c001_v001_r001_reg004,20367,13.194727472954126
