,cv,nonzero_ratio
CGN,12.058696372458472,0.009035254380409542
CGNL1,7.306449644841012,0.024910280768418832
CGREF1,5.71958203012256,0.03886426008021955
CGRRF1,9.909767470218744,0.013088452607135318
CH25H,25.124179970272856,0.0019421574836394342
CHAC1,34.328069076615876,0.001118851593835761
CHAC2,30.522071931636933,0.001266624445851805
CHAD,22.395875322965,0.002385476039687566
CHADL,13.303607273999452,0.007430863415663922
CHAF1A,8.80651127695326,0.017310534093308
CHAF1B,20.96763501463826,0.0030398986700443317
CHAMP1,7.259091450092709,0.023516993877981843
CHAT,102.59467172647497,0.00010555203715431708
CHCHD1,3.69226928931968,0.10238547603968756
CHCHD10,153.89606882565647,4.222081486172683e-05
CHCHD2,2.6226071686193757,0.2016255013721765
CHCHD2P5,217.64420506871548,2.1110407430863417e-05
CHCHD2P6,41.77439264783467,0.0005910914080641756
CHCHD2P7,217.64420506871426,2.1110407430863417e-05
CHCHD2P9,82.25656725846483,0.0001477728520160439
CHCHD3,2.3696863140280264,0.22765463373443107
CHCHD3P2,217.6442050686215,2.1110407430863417e-05
CHCHD3P3,86.02652207307966,0.0001477728520160439
CHCHD4,9.393080811289902,0.014946168461051299
CHCHD5,5.442242380373632,0.045556259235803254
CHCHD6,7.005310705672189,0.027760185771585393
CHCHD7,5.1956897755232,0.049208359721342625
CHD1,6.094130368205867,0.035085497150095
CHD1L,16.622676128786896,0.0041376398564492295
CHD2,3.9712163816538824,0.08537048765041165
CHD3,5.566698824662068,0.04226303567658856
CHD4,3.7877478572293137,0.09354021532615579
CHD5,45.640494046306806,0.0005488705932024488
CHD6,5.884837553928449,0.0391809161916825
CHD7,7.912350321751181,0.0210048553937091
CHD8,5.254911627606584,0.0478361832383365
CHD9,3.8825167571176267,0.09142917458306946
CHDH,3.7394007720454083,0.09970445429596791
CHEK1,11.454915003260252,0.009774118640489762
CHEK2,9.368982354486409,0.014967278868482162
CHEK2P2,121.66398398865458,0.00010555203715431708
CHEK2P3,217.6442050687151,2.1110407430863417e-05
CHERP,5.519179083111157,0.044606290901414394
CHFR,6.3429862899588265,0.03270002111040743
CHGB,32.04296302294893,0.0012032932235592148
CHI3L1,39.257948436426204,0.0009499683343888537
CHI3L2,17.31414987716746,0.004222081486172683
CHIA,133.27696725237595,6.333122229259025e-05
CHIAP2,217.64420506872162,2.1110407430863417e-05
CHIAP3,65.61526984145355,0.0002955457040320878
CHIC1,6.0065572752708665,0.03559214692843572
CHIC2,7.810470121545761,0.02144817394975723
CHID1,3.9538844820998356,0.0855182605024277
CHIT1,49.78374722343724,0.0005277601857715853
CHKA,7.724668505771704,0.022208148617268313
CHKB,7.427519823412181,0.022102596580113997
CHKB-CPT1B,8.996451173490371,0.01600168883259447
CHKB-DT,16.169167098698047,0.0051087185982689465
CHL1,32.94062318910006,0.0010766307789740342
CHL1-AS1,144.36689371171474,6.333122229259025e-05
CHL1-AS2,82.25656725846663,0.0001477728520160439
CHM,6.6341050621780715,0.029195693476884103
CHML,8.282005551712038,0.018556048131728942
CHMP1A,3.800761931403045,0.09392020265991134
CHMP1B,4.290103691385677,0.07116318344944057
CHMP1B-AS1,22.2969090754332,0.002279924002533249
CHMP1B2P,45.26010993158287,0.0005699810006333122
CHMP2A,2.6394084668814837,0.1933080008444163
CHMP2B,7.7259189253410465,0.022081486172683133
CHMP3,3.7245109482220924,0.09624234747730631
CHMP4A,153.89606882564888,4.222081486172683e-05
CHMP4B,3.581467941970992,0.10441207515305045
CHMP4BP1,31.720357342863256,0.0010766307789740342
CHMP4C,5.275717307386816,0.04604179860671311
CHMP5,3.901474671223405,0.08549715009499684
CHMP6,4.573218590300813,0.06493561325733586
CHMP7,4.6591880362763005,0.06297234536626557
CHN1,14.368178026201587,0.006248680599535571
CHN2,30.62528311973758,0.001372176483006122
CHODL,18.149556766282302,0.004010977411864049
CHODL-AS1,80.19951971782447,0.00016888325944690733
CHP1,4.754652843569292,0.05632256702554359
CHP2,217.64420506870493,2.1110407430863417e-05
CHPF,3.2864156706661816,0.12558581380620645
CHPF2,5.039847931239906,0.05294490183660545
CHPT1,4.797189174002419,0.055963690099218914
CHRAC1,5.61134568234917,0.042157483639434244
CHRD,14.379739083802642,0.006312011821828161
CHRDL1,76.62450032196327,0.00018999366687777073
CHRDL2,39.404771284693325,0.0008233058898036732
CHRFAM7A,217.64420506871318,2.1110407430863417e-05
CHRM1,97.32933781761024,0.00010555203715431708
CHRM2,37.00279194292338,0.0008233058898036732
CHRM3,14.350511363892062,0.006248680599535571
CHRM3-AS1,42.33584887213701,0.0007177538526493561
CHRM3-AS2,54.35888151900913,0.0004222081486172683
CHRM5,23.528863933815266,0.002195482372809795
CHRNA1,67.95471681501084,0.0002955457040320878
CHRNA10,36.945308987443845,0.0008655267046654001
CHRNA2,125.65428763076477,6.333122229259025e-05
CHRNA3,115.16336222956281,8.444162972345367e-05
CHRNA4,101.78991845948195,0.0001266624445851805
CHRNA5,32.231800233341346,0.001266624445851805
CHRNA6,27.771346000664582,0.0015199493350221659
CHRNA7,153.89606882564536,4.222081486172683e-05
CHRNA9,105.40626870100681,0.00010555203715431708
CHRNB1,125.654287630742,6.333122229259025e-05
CHRNB2,72.54194189110345,0.00018999366687777073
CHRNB3,32.78079901997772,0.001118851593835761
CHRNB4,36.4747217322531,0.0008655267046654001
CHRND,81.573827029231,0.00016888325944690733
CHRNE,10.984372200704446,0.011019632678910703
CHRNG,81.10589785373581,0.00018999366687777073
CHST1,13.313349855910054,0.006945324044754063
CHST10,9.393418945674606,0.015495039054253748
CHST11,6.705951102724421,0.029871226514671733
CHST12,5.53085643985604,0.04409964112307368
CHST13,6.809118289451354,0.02917458306945324
CHST14,5.55039698223404,0.042769685454929283
CHST15,8.275531633088338,0.018577158539159807
CHST2,9.39214987423787,0.014207304200971079
CHST3,10.248365106457323,0.012011821828161283
CHST4,32.23116164219463,0.0011821828161283513
CHST5,125.65428763074908,6.333122229259025e-05
CHST6,48.65696250281287,0.0004222081486172683
CHST7,10.895736778420035,0.010829639012032932
CHST8,37.93728246835327,0.0008444162972345366
CHST9,8.88295497854327,0.01741608613046232
CHSY1,5.753210933368733,0.0413130673421997
CHSY3,12.120262448011644,0.009161916824994723
CHTF18,12.325092310415364,0.00884526071353177
CHTF8,49.57469635842101,0.0005277601857715853
CHTOP,4.315502579435898,0.07004433185560481
CHUK,5.767728608212725,0.039286468228836816
CHURC1,4.120879135111491,0.07990289212581803
CHURC1-FNTB,11.769505637559371,0.009373020899303357
CIAO1,5.273010643589274,0.048722820350432766
CIAO2A,4.852538360768098,0.05634367743297446
CIAO2B,2.8550617294093206,0.16903103229892336
CIAO3,5.391638464962154,0.0458729153472662
CIAPIN1,6.246447138958007,0.03411441840827528
CIAPIN1P,125.65428763076612,6.333122229259025e-05
CIART,11.362186875962568,0.010470762085708255
CIB1,2.6540461265796833,0.1977622968123285
CIB2,14.99117010173832,0.005720920413763986
CIB3,61.64654326313984,0.0002955457040320878
CIB4,14.646924863903337,0.006016466117796073
CIC,5.993684773195368,0.03472662022377032
CICP12,217.64420506871184,2.1110407430863417e-05
CICP14,48.00444768194985,0.0005488705932024488
CICP16,217.64420506870945,2.1110407430863417e-05
CICP18,217.64420506871346,2.1110407430863417e-05
CICP26,217.64420506870576,2.1110407430863417e-05
CICP27,217.64420506850615,2.1110407430863417e-05
CICP9,217.64420506871488,2.1110407430863417e-05
CIDEA,88.84818512496071,0.0001266624445851805
CIDEC,88.84818512492782,0.0001477728520160439
CIDECP1,12.355539447576227,0.008549715009499683
CIITA,4.5822327201169415,0.06343677432974457
CILP,76.94316083962478,0.00023221448173949756
CILP2,153.89606882565073,4.222081486172683e-05
CINP,5.843232885957079,0.03852649356132573
CIP2A,15.075738635573815,0.005467595524593625
CIPC,9.887855715998224,0.012792906903103229
CIR1,4.8773951682922325,0.05486594891281402
CIR1P1,115.16336222954557,8.444162972345367e-05
CIR1P2,133.27696725236532,6.333122229259025e-05
CIRBP,2.315969106742915,0.25104496516782776
CIRBP-AS1,28.90204334476786,0.0013088452607135318
CISD1,3.3964386679328555,0.11849271690943636
CISD1P1,108.8186564886372,8.444162972345367e-05
CISD2,4.059789895107035,0.08180282879459573
CISD3,217.6442050687185,2.1110407430863417e-05
CISH,5.09677562017329,0.05245936246569559
CISTR,75.3883280089888,0.00018999366687777073
CIT,3.159524075636732,0.1345155161494617
CITED1,66.63285600956445,0.0002744352966012244
CITED2,3.4746071368001474,0.10567869959890226
CITED4,3.57871327655473,0.1049609457462529
CIZ1,5.0541685283790505,0.051657166983322775
CKAP2,8.37745385279904,0.017943846316233903
CKAP2L,20.793360197177527,0.0029343466328900147
CKAP4,4.254954592704487,0.07329533459995778
CKAP5,5.357387177315837,0.046252902681021744
CKB,4.54140169957141,0.0657166983322778
CKBP1,121.66398398866095,0.00010555203715431708
CKLF,4.2739245326378095,0.07257758074730843
CKLF-CMTM1,12.18315919623033,0.008549715009499683
CKM,31.215854718393814,0.0011821828161283513
CKMT1A,97.32933781754475,0.00010555203715431708
CKMT1B,102.59467172646323,0.00010555203715431708
CKMT2,27.68205539362575,0.0016888325944690733
CKMT2-AS1,9.176386717426295,0.015199493350221659
CKS1B,6.168360139353258,0.03474773063120118
CKS1BP1,153.89606882564203,4.222081486172683e-05
CKS1BP7,153.8960688256472,4.222081486172683e-05
CKS2,8.01519823695612,0.020371543170783196
CLASP1,4.81039387327595,0.05864471184293857
CLASP2,6.312085849128804,0.033291112518471604
CLASRP,6.443534888270838,0.030272324255858137
CLBA1,6.820411003176234,0.02885792695799029
CLCA1,125.65428763079014,6.333122229259025e-05
CLCA2,108.81865648862362,8.444162972345367e-05
CLCA3P,108.81865648861974,8.444162972345367e-05
CLCA4,76.94316083964917,0.000253324889170361
CLCA4-AS1,67.07570349982669,0.0002744352966012244
CLCC1,6.190105713978272,0.03504327633523327
CLCF1,13.741916513653152,0.007093096896770108
CLCN1,62.04427043154181,0.00035887692632467804
CLCN2,10.986151203485333,0.010998522271479839
CLCN3,3.7749029849487004,0.0922102596580114
CLCN3P1,19.783011242456915,0.0028710154105974243
CLCN4,7.235610465300336,0.023960312434029976
CLCN5,3.174061784261071,0.1358876926324678
CLCN6,7.76577070183048,0.02180705087608191
CLCN7,4.321324309614746,0.07162761241291957
CLCNKA,87.18711253732985,0.0001477728520160439
CLCNKB,64.55664179615752,0.00031665611146295124
CLDN1,6.111768916090119,0.034494405742030824
CLDN10,3.591534982237526,0.10667088874815284
CLDN10-AS1,10.101074649887304,0.012201815495039054
CLDN11,32.608749795889715,0.0010344099641123074
CLDN12,5.332485947073666,0.04458518049398354
CLDN14,26.340853464243878,0.0018154950390542538
CLDN15,8.723836603106351,0.016635001055520373
CLDN16,41.14709340415908,0.0007388642600802195
CLDN18,20.574402673707944,0.0029343466328900147
CLDN19,17.400987907735136,0.0041376398564492295
CLDN2,3.197459675724689,0.13639434241080853
CLDN20,44.718625903264915,0.0006333122229259025
CLDN22,28.791556383895767,0.0015832805573147563
CLDN23,75.38832800898949,0.00018999366687777073
CLDN24,133.27696725237675,6.333122229259025e-05
CLDN3,3.001423383572335,0.15385264935613258
CLDN4,2.8897716505582918,0.16426008021954824
CLDN5,5.649368199328707,0.045640700865526705
CLDN6,44.33870109986676,0.0005699810006333122
CLDN7,5.7082122578657595,0.04671733164450074
CLDN9,86.0265220730869,0.0001477728520160439
CLDND1,5.226393725844788,0.046252902681021744
CLDND2,11.12518556913618,0.010154105974245303
CLEC10A,18.372721122108036,0.004116529449018366
CLEC11A,10.278000184641911,0.012476250791640279
CLEC12A,10.605134156918803,0.011336288790373654
CLEC12A-AS1,217.64420506872193,2.1110407430863417e-05
CLEC12B,60.35599517734694,0.0002744352966012244
CLEC14A,4.473826382931478,0.06919991555837028
CLEC16A,7.180548375199609,0.02583913869537682
CLEC17A,66.6328560095815,0.0002744352966012244
CLEC18A,7.031788194116278,0.025480261769052142
CLEC18B,3.653454089811134,0.09381465062275703
CLEC18C,8.038285391289138,0.01952712687354866
CLEC19A,53.84425764771368,0.0004644289634789951
CLEC1A,18.296310915407926,0.003863204559848005
CLEC1B,58.930467501960734,0.00044331855604813175
CLEC20A,56.76620796623566,0.0004010977411864049
CLEC2A,217.64420506869786,2.1110407430863417e-05
CLEC2B,5.899926961747983,0.03565547815072831
CLEC2D,7.381367346469037,0.024276968545492928
CLEC2L,60.58381686377366,0.00035887692632467804
CLEC3A,57.26666494681458,0.00033776651889381467
CLEC3B,6.262472190706117,0.03175005277601858
CLEC4A,15.315387062627368,0.005087608190838084
CLEC4C,39.06426065987719,0.0008444162972345366
CLEC4D,72.97000275296296,0.00021110407430863416
CLEC4E,21.92016295907853,0.0026599113362887903
CLEC4F,14.076060634292132,0.006438674266413342
CLEC4G,153.89606882564604,4.222081486172683e-05
CLEC4GP1,93.21036207219124,0.00016888325944690733
CLEC5A,24.45386099417011,0.0020688199282246147
CLEC6A,75.38832800899976,0.00018999366687777073
CLEC7A,8.01085452874425,0.01952712687354866
CLEC9A,17.634617725170216,0.003947646189571458
CLECL1,23.29581557165323,0.002216592780240659
CLGN,46.15008613019123,0.0005910914080641756
CLHC1,15.728136268036916,0.0053198226725775805
CLIC1,162.22104261386391,4.222081486172683e-05
CLIC1P1,51.03283256885425,0.0004010977411864049
CLIC2,8.61917633749404,0.016508338610935192
CLIC3,22.815168819881162,0.0025754697065653366
CLIC4,2.7746080480530995,0.16985433818872706
CLIC4P1,62.821174774179504,0.000253324889170361
CLIC4P2,62.82117477416182,0.000253324889170361
CLIC4P3,82.25656725846753,0.0001477728520160439
CLIC5,5.340691193271544,0.04553514882837239
CLIC6,42.63762433805993,0.0007177538526493561
CLINT1,4.05113858964642,0.0807261980156217
CLIP1,5.8812712893396935,0.03820983744986278
CLIP1-AS1,49.19485067902941,0.0004644289634789951
CLIP2,5.402174803213097,0.04393075786362677
CLIP3,14.869288283475168,0.00599535571036521
CLIP4,16.36750427208475,0.004623179227359088
CLK1,4.432912613740244,0.06487228203504328
CLK2,217.64420506869877,2.1110407430863417e-05
CLK2P1,125.65428763075461,6.333122229259025e-05
CLK3,4.344419281329756,0.07052987122651468
CLK3P2,217.64420506870903,2.1110407430863417e-05
CLK4,5.438781236373178,0.044205193160227994
CLLU1,153.8960688256432,4.222081486172683e-05
CLMAT3,34.62176009665858,0.0011399620012666244
CLMN,7.780211225938038,0.021638167616635
CLMP,20.37968321367083,0.0028710154105974243
CLN3,31.092425438793036,0.0013088452607135318
CLN5,4.3731406665752885,0.06704665400042222
CLN6,21.005822429436012,0.0029765674477517418
CLNK,25.53394391130181,0.003314333966645556
CLNS1A,3.6618695197686617,0.09672788684821618
CLNS1AP1,179.47311776406445,4.222081486172683e-05
CLOCK,6.150227833124938,0.034452184927169095
CLP1,10.110902864257657,0.012940679755119274
CLPB,6.0486597782922065,0.03601435507705299
CLPP,3.864096558895415,0.09094363521215959
CLPSL1,59.596560303440185,0.00031665611146295124
CLPTM1,3.248759028910823,0.12235592146928435
CLPTM1L,2.7789862968169023,0.17741186404897616
CLPX,5.720641180609197,0.0409119696010133
CLRN1,52.777557619101174,0.00035887692632467804
CLRN1-AS1,16.769667269253585,0.004496516782773907
CLRN2,144.36689371172665,6.333122229259025e-05
CLRN3,3.720663039896792,0.09512349588347055
CLSPN,18.281287943841615,0.0037998733375554147
CLSTN1,2.914169005993404,0.1602491028076842
CLSTN2,20.26976323327972,0.002892125818028288
CLSTN2-AS1,153.89606882564746,4.222081486172683e-05
CLSTN3,4.279737833905239,0.07006544226303568
CLTA,2.678582504657773,0.18876926324678067
CLTB,3.6927968949828367,0.09879670677644078
CLTC,2.7568263332194607,0.17802406586447117
CLTCL1,11.130766678724443,0.010491872493139117
CLTRN,2.4358614390918563,0.2357821405953135
CLU,2.008213564364756,0.4233692210259658
CLUAP1,5.822651089997189,0.03975089719231581
CLUH,3.2405551144630937,0.1300189993666878
CLUHP10,153.89606882565502,4.222081486172683e-05
CLUHP11,217.6442050687128,2.1110407430863417e-05
CLUHP3,8.053505466875636,0.020308211948490605
CLUL1,26.1181307466511,0.0017310534093308001
CLVS1,15.858686000373933,0.004982056153683766
CLVS2,38.85235645153869,0.0008444162972345366
CLYBL,5.47530976909432,0.044817394975723034
CLYBL-AS1,103.11683486535217,0.00010555203715431708
CMA1,217.64420506871042,2.1110407430863417e-05
CMAHP,6.110558255817484,0.03599324466962212
CMAS,5.426999419571638,0.04471184293856872
CMBL,2.533899256345446,0.208655267046654
CMC1,5.729260758379152,0.041334177749630566
CMC2,5.847110689089082,0.03930757863626768
CMC4,5.522702698628074,0.04274857504749842
CMIP,4.795981748659814,0.05942579691788052
CMKLR1,10.48551524518386,0.01205404264302301
CMPK1,3.625441005197071,0.09774118640489761
CMPK2,8.38716339030447,0.017521638167616635
CMSS1,8.053102324511176,0.020350432763352334
CMTM1,72.91118443921692,0.00023221448173949756
CMTM2,71.04578383936799,0.000253324889170361
CMTM3,5.238714060779741,0.0495672366476673
CMTM4,6.451231102012417,0.03238336499894448
CMTM5,75.388328009064,0.00018999366687777073
CMTM6,5.313268170454703,0.045218492716909434
CMTM7,6.4950290304004765,0.03023010344099641
CMTM8,12.510143660559748,0.008444162972345366
CMTR1,5.326338454559904,0.04553514882837239
CMTR2,52.99685852505019,0.00048553937090985855
CMYA5,4.77310373237386,0.060586869326578
CNBD1,21.82660718595582,0.002638800928857927
CNBD2,11.888268588868751,0.009204137639856448
CNBP,2.8395222427770133,0.16286679332911125
CNDP1,22.195060316597434,0.002744352966012244
CNDP2,2.109427206693129,0.3391386953768208
CNEP1R1,9.104464394604243,0.015347266202237704
CNFN,19.723273028204762,0.0033565547815072832
CNGA1,29.83847158735856,0.0016043909647456196
CNGA3,93.65480351921067,0.0001477728520160439
CNGA4,59.67599182248822,0.00037998733375554147
CNGB1,49.660723917390555,0.00044331855604813175
CNGB3,12.781225261942346,0.007515305045387376
CNIH1,4.936311948481877,0.05197382309478573
CNIH2,15.419125885840149,0.004813172894236859
CNIH3,9.500242932882012,0.014608401942157484
CNIH4,4.059599825007925,0.08186616001688833
CNKSR1,64.55664179616268,0.00031665611146295124
CNKSR2,9.712827535039322,0.012265146717331645
