region_id,cell_id,pseudotime,start_node,embedding_key
UPMC_c001_v001_r001_reg004,18152,9.579505210814359,0,expression_vectors
UPMC_c001_v001_r001_reg004,16204,7.657368860028861,0,expression_vectors
UPMC_c001_v001_r001_reg004,17425,22.418274520169128,0,expression_vectors
UPMC_c001_v001_r001_reg004,19700,5.015959146233911,0,expression_vectors
UPMC_c001_v001_r001_reg004,18847,0.07260115536948668,0,expression_vectors
UPMC_c001_v001_r001_reg004,21600,8.547624050245114,0,expression_vectors
UPMC_c001_v001_r001_reg004,21307,9.259482800457727,0,expression_vectors
UPMC_c001_v001_r001_reg004,16820,0.18128148263691288,0,expression_vectors
UPMC_c001_v001_r001_reg004,18368,9.489987519835065,0,expression_vectors
UPMC_c001_v001_r001_reg004,19670,9.746059526862343,0,expression_vectors
UPMC_c001_v001_r001_reg004,16495,8.966236715864083,0,expression_vectors
UPMC_c001_v001_r001_reg004,19760,3.3977910880747872,0,expression_vectors
UPMC_c001_v001_r001_reg004,16858,9.219644204077659,0,expression_vectors
UPMC_c001_v001_r001_reg004,17230,9.056979766453134,0,expression_vectors
UPMC_c001_v001_r001_reg004,21960,9.582647407769494,0,expression_vectors
UPMC_c001_v001_r001_reg004,21697,0.08238768883839993,0,expression_vectors
UPMC_c001_v001_r001_reg004,17478,0.6223298252498465,0,expression_vectors
UPMC_c001_v001_r001_reg004,19535,0.4388608372887275,0,expression_vectors
UPMC_c001_v001_r001_reg004,20805,10.138614522351514,0,expression_vectors
UPMC_c001_v001_r001_reg004,18216,5.841694483750189,0,expression_vectors
UPMC_c001_v001_r001_reg004,20204,8.071704845667746,0,expression_vectors
UPMC_c001_v001_r001_reg004,17895,6.099631913725157,0,expression_vectors
UPMC_c001_v001_r001_reg004,21089,13.66413389099902,0,expression_vectors
UPMC_c001_v001_r001_reg004,16974,9.58045928617258,0,expression_vectors
UPMC_c001_v001_r001_reg004,17621,5.843786834257078,0,expression_vectors
UPMC_c001_v001_r001_reg004,17229,9.461774545068774,0,expression_vectors
UPMC_c001_v001_r001_reg004,20227,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg004,20260,8.555907173696438,0,expression_vectors
UPMC_c001_v001_r001_reg004,19065,6.147154094752226,0,expression_vectors
UPMC_c001_v001_r001_reg004,19835,3.379373097280703,0,expression_vectors
UPMC_c001_v001_r001_reg004,17537,9.235549958968809,0,expression_vectors
UPMC_c001_v001_r001_reg004,17516,8.712438928897747,0,expression_vectors
UPMC_c001_v001_r001_reg004,21970,8.635823524005692,0,expression_vectors
UPMC_c001_v001_r001_reg004,19314,8.263208037248733,0,expression_vectors
UPMC_c001_v001_r001_reg004,17745,6.1915569254527565,0,expression_vectors
UPMC_c001_v001_r001_reg004,22599,8.541270413421342,0,expression_vectors
UPMC_c001_v001_r001_reg004,21489,8.69795243706879,0,expression_vectors
UPMC_c001_v001_r001_reg004,18212,9.48604375994463,0,expression_vectors
UPMC_c001_v001_r001_reg004,21540,8.569626466125563,0,expression_vectors
UPMC_c001_v001_r001_reg004,16813,9.190279377100635,0,expression_vectors
UPMC_c001_v001_r001_reg004,21337,9.035274610057634,0,expression_vectors
UPMC_c001_v001_r001_reg004,18607,6.341933222352382,0,expression_vectors
UPMC_c001_v001_r001_reg004,20746,8.646888268730295,0,expression_vectors
UPMC_c001_v001_r001_reg004,20413,0.008803192722549483,0,expression_vectors
UPMC_c001_v001_r001_reg004,17020,13.543072095714512,0,expression_vectors
UPMC_c001_v001_r001_reg004,19374,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg004,21468,10.065434635607442,0,expression_vectors
UPMC_c001_v001_r001_reg004,19893,4.90147048686265,0,expression_vectors
UPMC_c001_v001_r001_reg004,21195,8.926695356335356,0,expression_vectors
UPMC_c001_v001_r001_reg004,19975,8.255471957868611,0,expression_vectors
UPMC_c001_v001_r001_reg004,19780,6.373003913009973,0,expression_vectors
UPMC_c001_v001_r001_reg004,18844,4.710149255433286,0,expression_vectors
UPMC_c001_v001_r001_reg004,17790,0.23194715607665733,0,expression_vectors
UPMC_c001_v001_r001_reg004,20174,5.664270647023121,0,expression_vectors
UPMC_c001_v001_r001_reg004,19397,9.100039514867683,0,expression_vectors
UPMC_c001_v001_r001_reg004,17074,8.9397422483981,0,expression_vectors
UPMC_c001_v001_r001_reg004,21581,8.635239497793192,0,expression_vectors
UPMC_c001_v001_r001_reg004,19428,0.3748680442798878,0,expression_vectors
UPMC_c001_v001_r001_reg004,20474,8.578924187474605,0,expression_vectors
UPMC_c001_v001_r001_reg004,20422,7.681910894039194,0,expression_vectors
UPMC_c001_v001_r001_reg004,17652,0.6541585209336938,0,expression_vectors
UPMC_c001_v001_r001_reg004,22666,8.877635133886319,0,expression_vectors
UPMC_c001_v001_r001_reg004,21465,9.094176498314889,0,expression_vectors
UPMC_c001_v001_r001_reg004,19792,8.482639844983714,0,expression_vectors
UPMC_c001_v001_r001_reg004,18091,11.208019178076386,0,expression_vectors
UPMC_c001_v001_r001_reg004,20245,4.9969703367481655,0,expression_vectors
UPMC_c001_v001_r001_reg004,21532,8.271459519839164,0,expression_vectors
UPMC_c001_v001_r001_reg004,20547,0.183891461098288,0,expression_vectors
UPMC_c001_v001_r001_reg004,21529,8.445831602179851,0,expression_vectors
UPMC_c001_v001_r001_reg004,19539,9.19276193052457,0,expression_vectors
UPMC_c001_v001_r001_reg004,20252,9.027504612217255,0,expression_vectors
UPMC_c001_v001_r001_reg004,17584,9.14878340939913,0,expression_vectors
UPMC_c001_v001_r001_reg004,18998,0.1306142852422633,0,expression_vectors
UPMC_c001_v001_r001_reg004,21068,9.233319644897412,0,expression_vectors
UPMC_c001_v001_r001_reg004,17524,9.445608749490601,0,expression_vectors
UPMC_c001_v001_r001_reg004,20640,9.043120712023596,0,expression_vectors
UPMC_c001_v001_r001_reg004,18071,9.583670753571495,0,expression_vectors
UPMC_c001_v001_r001_reg004,19154,5.565913385142439,0,expression_vectors
UPMC_c001_v001_r001_reg004,16637,12.574048582492322,0,expression_vectors
UPMC_c001_v001_r001_reg004,17532,3.4924572596462067,0,expression_vectors
UPMC_c001_v001_r001_reg004,20570,9.022876691153371,0,expression_vectors
UPMC_c001_v001_r001_reg004,19609,0.574719104717403,0,expression_vectors
UPMC_c001_v001_r001_reg004,21077,8.816159671876541,0,expression_vectors
UPMC_c001_v001_r001_reg004,19335,9.053284196324887,0,expression_vectors
UPMC_c001_v001_r001_reg004,18473,3.5121329990330596,0,expression_vectors
UPMC_c001_v001_r001_reg004,17822,6.2518138237241,0,expression_vectors
UPMC_c001_v001_r001_reg004,20845,8.533949525089284,0,expression_vectors
UPMC_c001_v001_r001_reg004,15914,22.418274520169128,0,expression_vectors
UPMC_c001_v001_r001_reg004,22047,3.5903969193400838,0,expression_vectors
UPMC_c001_v001_r001_reg004,19122,1.0072249550649937,0,expression_vectors
UPMC_c001_v001_r001_reg004,20690,8.697779486736696,0,expression_vectors
UPMC_c001_v001_r001_reg004,18548,3.586459348437946,0,expression_vectors
UPMC_c001_v001_r001_reg004,19903,0.4633419313200214,0,expression_vectors
UPMC_c001_v001_r001_reg004,20315,9.207568878067276,0,expression_vectors
UPMC_c001_v001_r001_reg004,19888,8.546023587857222,0,expression_vectors
UPMC_c001_v001_r001_reg004,19183,0.35028671891514973,0,expression_vectors
UPMC_c001_v001_r001_reg004,15881,8.761552691369952,0,expression_vectors
UPMC_c001_v001_r001_reg004,21866,0.37065278524737927,0,expression_vectors
UPMC_c001_v001_r001_reg004,17108,8.135158311336074,0,expression_vectors
UPMC_c001_v001_r001_reg004,22413,4.835906524570884,0,expression_vectors
UPMC_c001_v001_r001_reg004,18665,9.141579740049757,0,expression_vectors
UPMC_c001_v001_r001_reg004,22820,8.504350069407984,0,expression_vectors
UPMC_c001_v001_r001_reg004,21049,0.07857670972970027,0,expression_vectors
UPMC_c001_v001_r001_reg004,21046,0.05298314616981854,0,expression_vectors
UPMC_c001_v001_r001_reg004,17889,11.812358694821425,0,expression_vectors
UPMC_c001_v001_r001_reg004,17875,13.69921465420182,0,expression_vectors
UPMC_c001_v001_r001_reg004,22644,5.872118150721648,0,expression_vectors
UPMC_c001_v001_r001_reg004,21306,8.125712558343915,0,expression_vectors
UPMC_c001_v001_r001_reg004,21217,8.258042534659154,0,expression_vectors
UPMC_c001_v001_r001_reg004,21714,4.887695734159069,0,expression_vectors
UPMC_c001_v001_r001_reg004,17371,9.13093424516627,0,expression_vectors
UPMC_c001_v001_r001_reg004,20034,4.059344644156211,0,expression_vectors
UPMC_c001_v001_r001_reg004,20199,0.24835697531023854,0,expression_vectors
UPMC_c001_v001_r001_reg004,20675,8.141709138714301,0,expression_vectors
UPMC_c001_v001_r001_reg004,19806,3.772535403830641,0,expression_vectors
UPMC_c001_v001_r001_reg004,20008,3.5803035147908973,0,expression_vectors
UPMC_c001_v001_r001_reg004,18506,9.018700640926594,0,expression_vectors
UPMC_c001_v001_r001_reg004,18577,9.545316350049571,0,expression_vectors
UPMC_c001_v001_r001_reg004,17071,0.5071466807546615,0,expression_vectors
UPMC_c001_v001_r001_reg004,17839,2.917772993487091,0,expression_vectors
UPMC_c001_v001_r001_reg004,19625,8.576373218123196,0,expression_vectors
UPMC_c001_v001_r001_reg004,22007,10.352976194558963,0,expression_vectors
UPMC_c001_v001_r001_reg004,16380,12.762919463373589,0,expression_vectors
UPMC_c001_v001_r001_reg004,20217,4.845652957477274,0,expression_vectors
UPMC_c001_v001_r001_reg004,21546,8.96112819335002,0,expression_vectors
UPMC_c001_v001_r001_reg004,20950,5.304573551754845,0,expression_vectors
UPMC_c001_v001_r001_reg004,19554,9.038044458431324,0,expression_vectors
UPMC_c001_v001_r001_reg004,20148,9.258254552680926,0,expression_vectors
UPMC_c001_v001_r001_reg004,17419,0.05034706491721216,0,expression_vectors
UPMC_c001_v001_r001_reg004,20323,8.607024469188971,0,expression_vectors
UPMC_c001_v001_r001_reg004,17632,8.983208373514309,0,expression_vectors
UPMC_c001_v001_r001_reg004,16962,3.469700260220914,0,expression_vectors
UPMC_c001_v001_r001_reg004,16442,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg004,18072,9.545316350049571,0,expression_vectors
UPMC_c001_v001_r001_reg014,70524,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,68946,0.08825205648982076,0,expression_vectors
UPMC_c001_v001_r001_reg014,68388,4.792139820441731,0,expression_vectors
UPMC_c001_v001_r001_reg014,72201,14.01391574101477,0,expression_vectors
UPMC_c001_v001_r001_reg014,73390,22.20129086631781,0,expression_vectors
UPMC_c001_v001_r001_reg014,72409,10.475483575392046,0,expression_vectors
UPMC_c001_v001_r001_reg014,70026,13.996099261873265,0,expression_vectors
UPMC_c001_v001_r001_reg014,70097,0.1933234515802795,0,expression_vectors
UPMC_c001_v001_r001_reg014,71838,14.049502601120441,0,expression_vectors
UPMC_c001_v001_r001_reg014,69965,9.281526721396185,0,expression_vectors
UPMC_c001_v001_r001_reg014,66982,4.334480294982155,0,expression_vectors
UPMC_c001_v001_r001_reg014,72166,8.291460031838232,0,expression_vectors
UPMC_c001_v001_r001_reg014,72082,14.239822504942067,0,expression_vectors
UPMC_c001_v001_r001_reg014,72679,4.925063495477931,0,expression_vectors
UPMC_c001_v001_r001_reg014,69683,9.980564798245698,0,expression_vectors
UPMC_c001_v001_r001_reg014,70249,5.2625075106118,0,expression_vectors
UPMC_c001_v001_r001_reg014,70401,5.335599637041218,0,expression_vectors
UPMC_c001_v001_r001_reg014,69803,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,69674,0.5027433030876122,0,expression_vectors
UPMC_c001_v001_r001_reg014,69419,4.813853140928004,0,expression_vectors
UPMC_c001_v001_r001_reg014,67714,13.543072095714512,0,expression_vectors
UPMC_c001_v001_r001_reg014,72142,14.01391574101477,0,expression_vectors
UPMC_c001_v001_r001_reg014,73200,0.06588233061920462,0,expression_vectors
UPMC_c001_v001_r001_reg014,67795,14.060805678294658,0,expression_vectors
UPMC_c001_v001_r001_reg014,69022,9.897482543708719,0,expression_vectors
UPMC_c001_v001_r001_reg014,69254,4.603999526837972,0,expression_vectors
UPMC_c001_v001_r001_reg014,71640,19.399754781884234,0,expression_vectors
UPMC_c001_v001_r001_reg014,69094,21.441724645225577,0,expression_vectors
UPMC_c001_v001_r001_reg014,68504,9.965375628566187,0,expression_vectors
UPMC_c001_v001_r001_reg014,73323,22.20528038820796,0,expression_vectors
UPMC_c001_v001_r001_reg014,70886,21.45638184084504,0,expression_vectors
UPMC_c001_v001_r001_reg014,70218,5.817398053704434,0,expression_vectors
UPMC_c001_v001_r001_reg014,71307,9.808617694368788,0,expression_vectors
UPMC_c001_v001_r001_reg014,73318,21.6599642939497,0,expression_vectors
UPMC_c001_v001_r001_reg014,69323,6.959952243062075,0,expression_vectors
UPMC_c001_v001_r001_reg014,68295,14.231342073031577,0,expression_vectors
UPMC_c001_v001_r001_reg014,68336,19.511294267322555,0,expression_vectors
UPMC_c001_v001_r001_reg014,67737,10.423041765522544,0,expression_vectors
UPMC_c001_v001_r001_reg014,69438,4.815238467984696,0,expression_vectors
UPMC_c001_v001_r001_reg014,67736,10.360078009540794,0,expression_vectors
UPMC_c001_v001_r001_reg014,69564,8.930197323915271,0,expression_vectors
UPMC_c001_v001_r001_reg014,68569,8.82406414952406,0,expression_vectors
UPMC_c001_v001_r001_reg014,70473,3.640209046019204,0,expression_vectors
UPMC_c001_v001_r001_reg014,67542,14.23180301754021,0,expression_vectors
UPMC_c001_v001_r001_reg014,68281,5.47401812002443,0,expression_vectors
UPMC_c001_v001_r001_reg014,71372,4.48667727457994,0,expression_vectors
UPMC_c001_v001_r001_reg014,70103,13.797958770626945,0,expression_vectors
UPMC_c001_v001_r001_reg014,69198,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,67186,7.837689688750465,0,expression_vectors
UPMC_c001_v001_r001_reg014,68458,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,72115,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,71891,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,67367,4.75772267378632,0,expression_vectors
UPMC_c001_v001_r001_reg014,70154,0.5828755354568241,0,expression_vectors
UPMC_c001_v001_r001_reg014,72675,4.055946099923662,0,expression_vectors
UPMC_c001_v001_r001_reg014,72813,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,69259,3.5226349372631574,0,expression_vectors
UPMC_c001_v001_r001_reg014,68462,9.629898208195288,0,expression_vectors
UPMC_c001_v001_r001_reg014,71206,7.5296372229361035,0,expression_vectors
UPMC_c001_v001_r001_reg014,69424,10.014200535334407,0,expression_vectors
UPMC_c001_v001_r001_reg014,68557,4.887695734159069,0,expression_vectors
UPMC_c001_v001_r001_reg014,69427,6.546046570377673,0,expression_vectors
UPMC_c001_v001_r001_reg014,71604,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,70445,5.0834951406548905,0,expression_vectors
UPMC_c001_v001_r001_reg014,70378,21.52428628979283,0,expression_vectors
UPMC_c001_v001_r001_reg014,70988,3.503559225987558,0,expression_vectors
UPMC_c001_v001_r001_reg014,70507,10.4452573442187,0,expression_vectors
UPMC_c001_v001_r001_reg014,68314,13.76859759730907,0,expression_vectors
UPMC_c001_v001_r001_reg014,68803,9.813375540539369,0,expression_vectors
UPMC_c001_v001_r001_reg014,70122,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,70821,14.01391574101477,0,expression_vectors
UPMC_c001_v001_r001_reg014,68144,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,69255,12.341965291579264,0,expression_vectors
UPMC_c001_v001_r001_reg014,72973,3.487859582293289,0,expression_vectors
UPMC_c001_v001_r001_reg014,69243,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,69088,6.5578626874972805,0,expression_vectors
UPMC_c001_v001_r001_reg014,71621,0.0,0,expression_vectors
UPMC_c001_v001_r001_reg014,69415,5.359742505575792,0,expression_vectors
UPMC_c001_v001_r001_reg014,67039,14.20165654906839,0,expression_vectors
UPMC_c001_v001_r001_reg014,68880,4.887695734159069,0,expression_vectors
UPMC_c001_v001_r001_reg014,68617,8.810522425850285,0,expression_vectors
UPMC_c001_v001_r001_reg014,66919,4.278529393436816,0,expression_vectors
UPMC_c001_v001_r001_reg014,72633,4.721176237101947,0,expression_vectors
UPMC_c001_v001_r001_reg014,69985,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,70141,3.7264557057459236,0,expression_vectors
UPMC_c001_v001_r001_reg014,73015,0.3344433088152388,0,expression_vectors
UPMC_c001_v001_r001_reg014,68286,10.34396150652201,0,expression_vectors
UPMC_c001_v001_r001_reg014,68577,19.42918830704213,0,expression_vectors
UPMC_c001_v001_r001_reg014,69902,19.296365137679693,0,expression_vectors
UPMC_c001_v001_r001_reg014,68547,14.231342073031577,0,expression_vectors
UPMC_c001_v001_r001_reg014,72052,8.675638168251616,0,expression_vectors
UPMC_c001_v001_r001_reg014,68312,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,67905,13.97800142783527,0,expression_vectors
UPMC_c001_v001_r001_reg014,70838,5.5692314573508,0,expression_vectors
UPMC_c001_v001_r001_reg014,69599,3.799945745134256,0,expression_vectors
UPMC_c001_v001_r001_reg014,71110,4.744140677560359,0,expression_vectors
UPMC_c001_v001_r001_reg014,71159,12.373563802698104,0,expression_vectors
UPMC_c001_v001_r001_reg014,69447,5.019629497917271,0,expression_vectors
UPMC_c001_v001_r001_reg014,72806,3.6175075652877737,0,expression_vectors
UPMC_c001_v001_r001_reg014,72210,7.07957997296211,0,expression_vectors
UPMC_c001_v001_r001_reg014,71316,0.6341934346014917,0,expression_vectors
UPMC_c001_v001_r001_reg014,70671,14.09455633628875,0,expression_vectors
UPMC_c001_v001_r001_reg014,68606,19.399754781884234,0,expression_vectors
UPMC_c001_v001_r001_reg014,71765,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,68440,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,72937,9.790671009610366,0,expression_vectors
UPMC_c001_v001_r001_reg014,72277,6.636378104542251,0,expression_vectors
UPMC_c001_v001_r001_reg014,70867,6.7267675500116075,0,expression_vectors
UPMC_c001_v001_r001_reg014,69460,4.120680301998109,0,expression_vectors
UPMC_c001_v001_r001_reg014,69014,5.138648887652922,0,expression_vectors
UPMC_c001_v001_r001_reg014,71773,5.100875700276663,0,expression_vectors
UPMC_c001_v001_r001_reg014,67830,13.995028742770481,0,expression_vectors
UPMC_c001_v001_r001_reg014,71165,9.798289013190434,0,expression_vectors
UPMC_c001_v001_r001_reg014,68678,4.813853140928004,0,expression_vectors
UPMC_c001_v001_r001_reg014,71938,5.937753304427656,0,expression_vectors
UPMC_c001_v001_r001_reg014,71960,14.112739280590299,0,expression_vectors
UPMC_c001_v001_r001_reg014,70034,4.813853140928004,0,expression_vectors
UPMC_c001_v001_r001_reg014,70504,3.750112085462712,0,expression_vectors
UPMC_c001_v001_r001_reg014,71761,0.5258830193224955,0,expression_vectors
UPMC_c001_v001_r001_reg014,70065,13.891701836287252,0,expression_vectors
UPMC_c001_v001_r001_reg014,68430,13.685513015410375,0,expression_vectors
UPMC_c001_v001_r001_reg014,69027,0.07123446227919354,0,expression_vectors
UPMC_c001_v001_r001_reg014,69429,8.941374287058132,0,expression_vectors
UPMC_c001_v001_r001_reg014,71872,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,71450,20.00516495110142,0,expression_vectors
UPMC_c001_v001_r001_reg014,70960,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,68697,0.06748812943570712,0,expression_vectors
UPMC_c001_v001_r001_reg014,73303,3.6719355231862956,0,expression_vectors
UPMC_c001_v001_r001_reg014,67858,19.5471149297128,0,expression_vectors
UPMC_c001_v001_r001_reg014,69639,4.637303082657464,0,expression_vectors
UPMC_c001_v001_r001_reg014,69280,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,68695,3.7766891692746762,0,expression_vectors
UPMC_c001_v001_r001_reg014,70192,4.904458677724057,0,expression_vectors
UPMC_c001_v001_r001_reg014,69778,22.112588081031298,0,expression_vectors
UPMC_c001_v001_r001_reg014,72759,10.626584895434458,0,expression_vectors
UPMC_c001_v001_r001_reg014,69679,4.744140677560359,0,expression_vectors
UPMC_c001_v001_r001_reg014,69849,13.997932214252428,0,expression_vectors
UPMC_c001_v001_r001_reg014,69043,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,68425,18.48158675023523,0,expression_vectors
UPMC_c001_v001_r001_reg014,68387,12.240853933523121,0,expression_vectors
UPMC_c001_v001_r001_reg014,70133,21.539675623643358,0,expression_vectors
UPMC_c001_v001_r001_reg014,69921,6.694545253100939,0,expression_vectors
UPMC_c001_v001_r001_reg014,68241,0.3308045779908354,0,expression_vectors
UPMC_c001_v001_r001_reg014,68407,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,71966,14.165283848053122,0,expression_vectors
UPMC_c001_v001_r001_reg014,71076,13.996099261873265,0,expression_vectors
UPMC_c001_v001_r001_reg014,68135,8.246601734682876,0,expression_vectors
UPMC_c001_v001_r001_reg014,71054,12.389785189403467,0,expression_vectors
UPMC_c001_v001_r001_reg014,71150,21.9926603583513,0,expression_vectors
UPMC_c001_v001_r001_reg014,69163,5.331392790320572,0,expression_vectors
UPMC_c001_v001_r001_reg014,69463,8.985750127801177,0,expression_vectors
UPMC_c001_v001_r001_reg014,72797,10.578340467619068,0,expression_vectors
UPMC_c001_v001_r001_reg014,68271,18.80103596486999,0,expression_vectors
UPMC_c001_v001_r001_reg014,67454,4.813853140928004,0,expression_vectors
UPMC_c001_v001_r001_reg014,71243,9.344934480673308,0,expression_vectors
UPMC_c001_v001_r001_reg014,71018,4.103685471520915,0,expression_vectors
UPMC_c001_v001_r001_reg014,69083,10.093816516451636,0,expression_vectors
UPMC_c001_v001_r001_reg014,68764,3.5165191981928,0,expression_vectors
UPMC_c001_v001_r001_reg014,72584,5.012103946204046,0,expression_vectors
UPMC_c001_v001_r001_reg014,68646,4.624417433356486,0,expression_vectors
UPMC_c001_v001_r001_reg014,69309,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,69248,4.813853140928004,0,expression_vectors
UPMC_c001_v001_r001_reg014,67021,18.183357490146822,0,expression_vectors
UPMC_c001_v001_r001_reg014,67837,5.280753686445408,0,expression_vectors
UPMC_c001_v001_r001_reg014,71935,18.765819428752,0,expression_vectors
UPMC_c001_v001_r001_reg014,73045,7.814180715607359,0,expression_vectors
UPMC_c001_v001_r001_reg014,69640,7.912901790986597,0,expression_vectors
UPMC_c001_v001_r001_reg014,69940,21.611150068657732,0,expression_vectors
UPMC_c001_v001_r001_reg014,70144,0.2696502740745463,0,expression_vectors
UPMC_c001_v001_r001_reg014,70566,10.496217112209314,0,expression_vectors
UPMC_c001_v001_r001_reg014,71011,13.996099261873265,0,expression_vectors
UPMC_c001_v001_r001_reg014,69026,9.382623387620228,0,expression_vectors
UPMC_c001_v001_r001_reg014,72239,12.917420084681922,0,expression_vectors
UPMC_c001_v001_r001_reg014,70940,6.704023666670681,0,expression_vectors
UPMC_c001_v001_r001_reg014,68560,21.490707747803103,0,expression_vectors
UPMC_c001_v001_r001_reg014,69501,21.749453800068622,0,expression_vectors
UPMC_c001_v001_r001_reg014,72360,0.19782373096438444,0,expression_vectors
UPMC_c001_v001_r001_reg014,69039,10.07687762238999,0,expression_vectors
UPMC_c001_v001_r001_reg014,71804,0.5574967374925324,0,expression_vectors
UPMC_c001_v001_r001_reg014,69983,22.305257059669195,0,expression_vectors
UPMC_c001_v001_r001_reg014,70394,6.202108349022267,0,expression_vectors
UPMC_c001_v001_r001_reg014,69082,5.3208867922412395,0,expression_vectors
UPMC_c001_v001_r001_reg014,67893,21.87384346321656,0,expression_vectors
UPMC_c001_v001_r001_reg014,68872,4.740972798417237,0,expression_vectors
UPMC_c001_v001_r001_reg014,69894,6.999105477280468,0,expression_vectors
UPMC_c001_v001_r001_reg014,72303,13.851320764659508,0,expression_vectors
UPMC_c001_v001_r001_reg014,70012,14.049502601120441,0,expression_vectors
UPMC_c001_v001_r001_reg014,69751,10.170759056020522,0,expression_vectors
UPMC_c001_v001_r001_reg014,69908,13.794678060068161,0,expression_vectors
UPMC_c001_v001_r001_reg014,73046,9.997687071902577,0,expression_vectors
UPMC_c001_v001_r001_reg014,69912,6.1742426634125565,0,expression_vectors
UPMC_c001_v001_r001_reg014,68311,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,67955,10.048387538057877,0,expression_vectors
UPMC_c001_v001_r001_reg014,71422,8.897887105063864,0,expression_vectors
UPMC_c001_v001_r001_reg014,72424,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,72307,11.948543323897555,0,expression_vectors
UPMC_c001_v001_r001_reg014,70424,5.979946929508831,0,expression_vectors
UPMC_c001_v001_r001_reg014,68979,0.10672639011185338,0,expression_vectors
UPMC_c001_v001_r001_reg014,70937,20.667262514036615,0,expression_vectors
UPMC_c001_v001_r001_reg014,68401,13.534590320872388,0,expression_vectors
UPMC_c001_v001_r001_reg014,69133,4.887695734159069,0,expression_vectors
UPMC_c001_v001_r001_reg014,70810,22.22491989732297,0,expression_vectors
UPMC_c001_v001_r001_reg014,69641,3.5845152807127096,0,expression_vectors
UPMC_c001_v001_r001_reg014,70224,9.642511297935432,0,expression_vectors
UPMC_c001_v001_r001_reg014,68284,5.51873037255791,0,expression_vectors
UPMC_c001_v001_r001_reg014,68016,18.415619090048644,0,expression_vectors
UPMC_c001_v001_r001_reg014,67857,10.44581382155643,0,expression_vectors
UPMC_c001_v001_r001_reg014,67838,10.487792438430102,0,expression_vectors
UPMC_c001_v001_r001_reg014,68453,0.46707767412848067,0,expression_vectors
UPMC_c001_v001_r001_reg014,68120,4.887695734159069,0,expression_vectors
UPMC_c001_v001_r001_reg014,72214,14.006981635095965,0,expression_vectors
UPMC_c001_v001_r001_reg014,72553,5.367298156053429,0,expression_vectors
UPMC_c001_v001_r001_reg014,72028,8.656905533625334,0,expression_vectors
UPMC_c001_v001_r001_reg014,68613,9.091847094357242,0,expression_vectors
UPMC_c001_v001_r001_reg014,69257,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,68017,18.391369924932626,0,expression_vectors
UPMC_c001_v001_r001_reg014,71692,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,70281,5.809194178666262,0,expression_vectors
UPMC_c001_v001_r001_reg014,72109,14.371336580741223,0,expression_vectors
UPMC_c001_v001_r001_reg014,69172,5.533177385481673,0,expression_vectors
UPMC_c001_v001_r001_reg014,68036,10.519637796870258,0,expression_vectors
UPMC_c001_v001_r001_reg014,71220,4.770483681474118,0,expression_vectors
UPMC_c001_v001_r001_reg014,69913,4.679470533152734,0,expression_vectors
UPMC_c001_v001_r001_reg014,68201,4.833279785999491,0,expression_vectors
UPMC_c001_v001_r001_reg014,68194,5.363176068164391,0,expression_vectors
UPMC_c001_v001_r001_reg014,73391,22.18741598421172,0,expression_vectors
UPMC_c001_v001_r001_reg014,71416,4.224002569595391,0,expression_vectors
UPMC_c001_v001_r001_reg014,70794,14.231342073031577,0,expression_vectors
UPMC_c001_v001_r001_reg014,71527,3.3694925685899006,0,expression_vectors
UPMC_c001_v001_r001_reg014,68116,5.012103946204046,0,expression_vectors
UPMC_c001_v001_r001_reg014,70474,4.78780014467391,0,expression_vectors
UPMC_c001_v001_r001_reg014,67087,7.9602436043226685,0,expression_vectors
